frame,time
583,0.0004593,
584,0.0005084,
585,0.0004506,
586,0.0003901,
587,0.0003976,
588,0.0005963,
589,0.0004656,
590,0.0004493,
591,0.0004167,
592,0.0004792,
593,0.0004829,
594,0.0005158,
595,0.0004565,
596,0.0005229,
597,0.0004498,
598,0.0004723,
599,0.000512,
600,0.0004596,
601,0.0005679,
602,0.0004335,
603,0.0004651,
604,0.0004989,
605,0.0004992,
606,0.0006612,
607,0.000735,
608,0.0004941,
609,0.0005069,
610,0.0005162,
611,0.0004938,
612,0.0004468,
613,0.0004113,
614,0.0004151,
615,0.0004772,
616,0.0004456,
617,0.0005128,
618,0.0004448,
619,0.0005054,
620,0.000495,
621,0.0004343,
622,0.0004934,
623,0.0004758,
624,0.0004792,
625,0.000513,
626,0.0004148,
627,0.0005108,
628,0.0004917,
629,0.0004893,
630,0.0005376,
631,0.0005135,
632,0.0005077,
633,0.0004733,
634,0.0004751,
635,0.0005122,
636,0.0004563,
637,0.0004703,
638,0.0005784,
639,0.0004573,
640,0.0004512,
641,0.0342938,
642,0.0329885,
643,0.0347425,
644,0.0327318,
645,0.0323629,
646,0.0234889,
647,0.0006318,
648,0.0162068,
649,0.0167299,
650,0.0167048,
651,0.0167813,
652,0.0167684,
653,0.0165759,
654,0.016954,
655,0.0166247,
656,0.0167054,
657,0.0167747,
658,0.0166665,
659,0.0167837,
660,0.0165705,
661,0.0168105,
662,0.0167193,
663,0.0166426,
664,0.0168227,
665,0.0167204,
666,0.0167627,
667,0.0166962,
668,0.016854,
669,0.0165815,
670,0.0167912,
671,0.0166856,
672,0.0167381,
673,0.0167378,
674,0.0167404,
675,0.0166698,
676,0.0168275,
677,0.0166917,
678,0.0167052,
679,0.0168631,
680,0.0164541,
681,0.0171551,
682,0.0165202,
683,0.0163329,
684,0.0169305,
685,0.0167266,
686,0.0165118,
687,0.0169899,
688,0.0166124,
689,0.0167718,
690,0.0166133,
691,0.0167986,
692,0.0166678,
693,0.0168375,
694,0.0168181,
695,0.0165613,
696,0.0167519,
697,0.0166467,
698,0.0169123,
699,0.0165494,
700,0.0167054,
701,0.0168139,
702,0.0167116,
703,0.0166989,
704,0.0166915,
705,0.0164838,
706,0.0169125,
707,0.0166765,
708,0.0168082,
709,0.0166927,
710,0.0166385,
711,0.016841,
712,0.0166328,
713,0.0166289,
714,0.0168043,
715,0.0167396,
716,0.0168617,
717,0.0165892,
718,0.0167786,
719,0.0166112,
720,0.0167858,
721,0.0165519,
722,0.0166642,
723,0.0168555,
724,0.0167327,
725,0.0168109,
726,0.0165896,
727,0.0168754,
728,0.0164109,
729,0.0169024,
730,0.016801,
731,0.0166212,
732,0.0164235,
733,0.016899,
