frame,time
334,0.0005247,
335,0.000576,
336,0.0006143,
337,0.0004717,
338,0.0005939,
339,0.0005546,
340,0.0006012,
341,0.0005189,
342,0.0005332,
343,0.0005878,
344,0.000605,
345,0.0007063,
346,0.000899,
347,0.0005719,
348,0.0005755,
349,0.0005376,
350,0.0005429,
351,0.0005484,
352,0.0005786,
353,0.0005248,
354,0.0005183,
355,0.0006037,
356,0.0005661,
357,0.0005323,
358,0.0005185,
359,0.0006028,
360,0.000584,
361,0.0005199,
362,0.0005194,
363,0.0006423,
364,0.0005386,
365,0.0005436,
366,0.0005442,
367,0.0006431,
368,0.0005262,
369,0.0005098,
370,0.0005192,
371,0.00061,
372,0.0005699,
373,0.0005244,
374,0.0007535,
375,0.0008939,
376,0.000611,
377,0.0005191,
378,0.0005133,
379,0.0006217,
380,0.0005663,
381,0.0005119,
382,0.0005855,
383,0.0005798,
384,0.0005886,
385,0.0004613,
386,0.0005459,
387,0.0006179,
388,0.0005456,
389,0.0005144,
390,0.0005601,
391,0.0005776,
392,0.0005897,
393,0.0005356,
394,0.0005155,
395,0.0006249,
396,0.0005456,
397,0.0005606,
398,0.000537,
399,0.0005634,
400,0.0005575,
401,0.0005573,
402,0.0005353,
403,0.0007227,
404,0.0009362,
405,0.0005031,
406,0.000608,
407,0.0005968,
408,0.0005137,
409,0.0005609,
410,0.0005475,
411,0.0005846,
412,0.0005677,
413,0.0005388,
414,0.0005076,
415,0.0005883,
416,0.000576,
417,0.0005256,
418,0.0005275,
419,0.000591,
420,0.0005673,
421,0.0005657,
422,0.0005033,
423,0.0005858,
424,0.0005855,
425,0.000572,
426,0.0004941,
427,0.0005537,
428,0.0005911,
429,0.0005084,
430,0.0005948,
431,0.0005688,
432,0.0007391,
433,0.0009583,
434,0.0005411,
435,0.0006125,
436,0.0005537,
437,0.0005062,
438,0.0005186,
439,0.0005947,
440,0.0005811,
441,0.0005474,
442,0.0005131,
443,0.0005834,
444,0.0006162,
445,0.0005157,
446,0.0005513,
447,0.000588,
448,0.0005725,
449,0.0004616,
450,0.0006183,
451,0.0005731,
452,0.0005346,
453,0.0004899,
454,0.0005297,
455,0.0005754,
456,0.0005671,
457,0.0004381,
458,0.0005482,
459,0.0005425,
460,0.0004994,
461,0.0005856,
462,0.000888,
463,0.0007755,
464,0.0005741,
465,0.0004733,
466,0.0006294,
467,0.0007011,
468,0.0004662,
469,0.0005213,
470,0.0005113,
471,0.0005879,
472,0.0004783,
473,0.0005371,
474,0.0005385,
475,0.0004888,
476,0.0005841,
477,0.000523,
478,0.000552,
479,0.0005318,
480,0.0005048,
481,0.0005904,
482,0.0004779,
483,0.0005437,
484,0.0005319,
485,0.0004966,
486,0.0006679,
487,0.0004726,
488,0.0004873,
489,0.0005738,
490,0.0004538,
491,0.0006022,
492,0.0009197,
493,0.0007268,
494,0.0005421,
495,0.0005008,
496,0.0005341,
497,0.0005273,
498,0.0005652,
499,0.0006171,
500,0.0005358,
501,0.00051,
502,0.0004373,
503,0.0005199,
504,0.0006364,
505,0.0004818,
506,0.0005594,
507,0.0004821,
508,0.0005668,
509,0.0005018,
510,0.0005482,
511,0.0005167,
512,0.0005718,
513,0.0004639,
514,0.000601,
515,0.0005134,
516,0.0005285,
517,0.0005208,
518,0.0005159,
519,0.0005946,
520,0.0005145,
521,0.0004926,
522,0.0009293,
523,0.000754,
524,0.0005974,
525,0.0004919,
526,0.0004718,
527,0.0005457,
528,0.0004964,
529,0.0006209,
530,0.0004742,
531,0.000518,
532,0.0005691,
533,0.0004786,
534,0.0005974,
535,0.0005291,
536,0.0005576,
537,0.0005217,
538,0.0004497,
539,0.0006476,
540,0.0004763,
541,0.0005189,
542,0.0004957,
543,0.00058,
544,0.0005564,
545,0.000506,
546,0.0005349,
547,0.0004887,
548,0.0005798,
549,0.0005256,
550,0.0005401,
551,0.0005009,
552,0.0006808,
553,0.0008234,
554,0.0005619,
555,0.0005299,
556,0.0004926,
557,0.0004974,
558,0.0006081,
559,0.0005229,
560,0.0005055,
561,0.000489,
562,0.0005789,
563,0.0005839,
564,0.0004742,
565,0.0005334,
566,0.0005697,
567,0.0005469,
568,0.0004642,
569,0.0005517,
570,0.0005551,
571,0.000557,
572,0.0004592,
573,0.0005103,
574,0.0005969,
575,0.0004862,
576,0.0005396,
577,0.0005259,
578,0.0005088,
579,0.0005746,
580,0.0005843,
581,0.0005049,
582,0.0004722,
583,0.0009965,
584,0.0006795,
585,0.000514,
586,0.0005373,
587,0.0005765,
588,0.0005632,
589,0.0004234,
590,0.0005679,
591,0.0005616,
592,0.0004596,
593,0.0005767,
594,0.0004903,
595,0.0005125,
596,0.0005854,
597,0.0005584,
598,0.0004746,
599,0.0005455,
600,0.0005736,
601,0.0005378,
602,0.0004603,
603,0.0005584,
604,0.0005116,
605,0.0005324,
606,0.000545,
607,0.0005203,
608,0.0005269,
609,0.0005156,
610,0.0005221,
611,0.0005838,
612,0.0004965,
613,0.0007282,
614,0.0342724,
615,0.0330934,
616,0.0337976,
617,0.0332299,
618,0.0328169,
619,0.0213676,
620,0.0010297,
621,0.0153131,
622,0.016528,
623,0.0170359,
624,0.0166991,
625,0.0165771,
626,0.0166178,
627,0.016775,
628,0.0167116,
629,0.0167281,
630,0.0166675,
631,0.0167727,
632,0.0166697,
633,0.0167927,
634,0.0167877,
635,0.0166234,
636,0.0167303,
637,0.0167463,
638,0.0167356,
639,0.0166831,
640,0.0166567,
641,0.0167425,
642,0.0168635,
643,0.0164897,
644,0.0169135,
645,0.0167485,
646,0.0166344,
647,0.0169292,
648,0.016621,
649,0.0165634,
650,0.0168084,
651,0.0166291,
652,0.0166262,
653,0.0168399,
654,0.016634,
655,0.0168026,
656,0.0168308,
657,0.0165669,
658,0.0166909,
659,0.0167251,
660,0.0167659,
661,0.0167119,
662,0.0166275,
663,0.0166174,
664,0.0168916,
665,0.0167435,
666,0.0166993,
667,0.0166546,
668,0.0168003,
669,0.01671,
670,0.0165222,
671,0.0169353,
672,0.0165789,
673,0.0166625,
674,0.0169172,
675,0.0167433,
676,0.016436,
677,0.0168971,
678,0.0168405,
679,0.0165677,
680,0.0168098,
681,0.0165967,
682,0.0167667,
683,0.0167579,
684,0.0167162,
685,0.0166207,
686,0.016709,
687,0.0168251,
688,0.0167025,
689,0.0165936,
690,0.0168291,
691,0.0166514,
692,0.0167329,
693,0.016783,
694,0.0167652,
695,0.0166404,
696,0.0167075,
697,0.0166564,
698,0.0167212,
699,0.016579,
700,0.0169532,
701,0.0166635,
702,0.0166756,
703,0.0168268,
704,0.0167033,
705,0.0166642,
706,0.0166832,
707,0.0167005,
708,0.0167484,
709,0.0167314,
710,0.0167457,
711,0.0165669,
712,0.0167545,
713,0.0168701,
714,0.0165904,
715,0.0169642,
716,0.0165152,
717,0.0166672,
718,0.0168041,
719,0.016737,
720,0.016693,
721,0.0167616,
722,0.0167047,
723,0.0166348,
724,0.016668,
725,0.016905,
726,0.0165303,
727,0.016867,
728,0.0167605,
729,0.016871,
730,0.01644,
731,0.0169681,
732,0.0164754,
733,0.0166582,
734,0.0166524,
735,0.0167695,
736,0.0166489,
737,0.0168171,
738,0.0166987,
739,0.016718,
740,0.0167135,
741,0.0166616,
742,0.0167445,
743,0.016777,
744,0.0166288,
745,0.0167,
746,0.016762,
747,0.0167669,
748,0.0166958,
749,0.0167153,
750,0.0166097,
751,0.0167882,
752,0.0166849,
753,0.0168619,
754,0.0165991,
755,0.0167888,
756,0.0165839,
757,0.016711,
758,0.0168,
759,0.0166165,
760,0.0167311,
761,0.0167734,
762,0.016707,
763,0.0166994,
764,0.0175261,
765,0.0196482,
766,0.0128837,
767,0.0168651,
768,0.0166775,
769,0.0199015,
770,0.0134412,
771,0.0167165,
772,0.0186735,
773,0.0148156,
774,0.0165812,
775,0.01949,
776,0.0143336,
777,0.0162885,
778,0.0166909,
779,0.0168617,
780,0.0167077,
781,0.0192316,
782,0.0142829,
783,0.0165821,
784,0.021348,
785,0.0120614,
786,0.0166959,
787,0.0190722,
788,0.0141006,
789,0.016884,
790,0.0165651,
791,0.0168744,
792,0.0164707,
793,0.0190329,
794,0.0156288,
795,0.015541,
796,0.0225788,
797,0.0108991,
798,0.0166573,
799,0.0186694,
800,0.015761,
801,0.0155575,
802,0.0167568,
803,0.0165885,
804,0.0167185,
805,0.0184278,
806,0.0155956,
807,0.0159907,
808,0.0166019,
809,0.0168136,
810,0.0166506,
811,0.0184715,
812,0.0156517,
813,0.015914,
814,0.0165588,
815,0.016816,
816,0.0186656,
817,0.0207726,
818,0.0104302,
819,0.0163403,
820,0.0168903,
821,0.0165991,
822,0.0163855,
823,0.0188739,
824,0.0144707,
825,0.0165969,
826,0.0166575,
827,0.0167725,
828,0.0204189,
829,0.0192852,
830,0.0103576,
831,0.016546,
832,0.0162206,
833,0.0168316,
834,0.0165765,
835,0.0236898,
836,0.0110347,
837,0.0144089,
838,0.0164521,
839,0.0169225,
840,0.0167597,
841,0.0165076,
842,0.0167803,
843,0.016786,
844,0.0168748,
845,0.016664,
846,0.016601,
847,0.0167082,
848,0.0165507,
849,0.0168514,
850,0.0168371,
851,0.0164678,
852,0.016993,
853,0.0167183,
854,0.0164398,
855,0.0169223,
856,0.0165559,
857,0.0166712,
858,0.0169668,
859,0.0165777,
860,0.0166593,
861,0.0167036,
862,0.0168496,
863,0.0164566,
864,0.0168153,
865,0.0169329,
866,0.0165486,
867,0.0166548,
868,0.0168127,
869,0.0167977,
870,0.0167179,
871,0.016548,
872,0.0168602,
873,0.0165378,
874,0.0167798,
875,0.0168026,
876,0.0166647,
877,0.0167963,
878,0.016433,
879,0.0169933,
880,0.0166481,
881,0.0166785,
882,0.0169472,
883,0.0163368,
884,0.016903,
885,0.0165916,
886,0.0167123,
887,0.0168051,
888,0.0166522,
889,0.0167886,
890,0.01669,
891,0.0168851,
892,0.0163777,
893,0.0168086,
894,0.0168826,
895,0.0164033,
896,0.0168761,
897,0.0167306,
898,0.0165475,
899,0.0168048,
900,0.0167316,
901,0.0167699,
902,0.0167541,
903,0.0166691,
904,0.0169931,
905,0.0163177,
906,0.0168836,
907,0.0166715,
908,0.0166937,
909,0.0168599,
910,0.0164382,
911,0.0167592,
912,0.0168758,
913,0.0167787,
914,0.0164733,
915,0.0168858,
916,0.0179134,
917,0.0167152,
918,0.0170705,
919,0.0168054,
920,0.0182375,
921,0.0243208,
922,0.0107918,
923,0.0143295,
924,0.0169109,
925,0.0170069,
926,0.0167203,
927,0.018008,
928,0.0157054,
929,0.0166369,
930,0.0170225,
931,0.0167858,
932,0.0225196,
933,0.0160723,
934,0.0120619,
935,0.0164433,
936,0.0165865,
937,0.0168469,
938,0.0180292,
939,0.0155382,
940,0.0166287,
941,0.016922,
942,0.0165167,
943,0.0168485,
944,0.0213254,
945,0.016363,
946,0.017905,
947,0.0122476,
948,0.0159572,
949,0.0167255,
950,0.0170741,
951,0.0220029,
952,0.0132345,
953,0.0158572,
954,0.0155071,
955,0.0166817,
956,0.0168069,
957,0.0167891,
958,0.0193714,
959,0.0147929,
960,0.0198804,
961,0.0128917,
962,0.0166821,
963,0.0208604,
964,0.0160228,
965,0.0134044,
966,0.0166865,
967,0.0167778,
968,0.0166362,
969,0.0195574,
970,0.017012,
971,0.0136527,
972,0.0166311,
973,0.0167377,
974,0.0166484,
975,0.016857,
976,0.0181465,
977,0.0154037,
978,0.0197288,
979,0.0137293,
980,0.0166615,
981,0.0191932,
982,0.0169333,
983,0.0141022,
984,0.0198495,
985,0.0135539,
986,0.0167021,
987,0.0172979,
988,0.0184602,
989,0.0163265,
990,0.0168994,
991,0.0145443,
992,0.0168863,
993,0.0188517,
994,0.0168573,
995,0.0186159,
996,0.0130723,
997,0.0161716,
998,0.0167228,
999,0.0166797,
1000,0.0167753,
1001,0.0183538,
1002,0.0171857,
1003,0.018304,
1004,0.0130787,
1005,0.0187112,
1006,0.0167778,
1007,0.0179302,
1008,0.015223,
1009,0.018242,
1010,0.0133787,
1011,0.0189859,
1012,0.0164077,
1013,0.017422,
1014,0.0155347,
1015,0.0181769,
1016,0.0138352,
1017,0.0167746,
1018,0.0185823,
1019,0.0171899,
1020,0.0155609,
1021,0.0178368,
1022,0.0143025,
1023,0.016707,
1024,0.0186857,
1025,0.0169594,
1026,0.0153069,
1027,0.0182869,
1028,0.0142152,
1029,0.0167757,
1030,0.0186845,
1031,0.0170022,
1032,0.0149613,
1033,0.0183636,
1034,0.0146527,
1035,0.0166652,
1036,0.0173172,
1037,0.0182468,
1038,0.0147396,
1039,0.0182657,
1040,0.0151763,
1041,0.016646,
1042,0.0179891,
1043,0.0172955,
1044,0.0148984,
1045,0.0180815,
1046,0.0152777,
1047,0.0166911,
1048,0.0167551,
1049,0.0184892,
1050,0.0165814,
1051,0.0159383,
1052,0.0154437,
1053,0.0171704,
1054,0.0184051,
1055,0.0168328,
1056,0.0182328,
1057,0.014239,
1058,0.0158283,
1059,0.0166539,
1060,0.0183541,
1061,0.0169036,
1062,0.0178993,
1063,0.0138677,
1064,0.0166439,
1065,0.0165272,
1066,0.0179906,
1067,0.0172994,
1068,0.0177228,
1069,0.0141458,
1070,0.0165155,
1071,0.0167018,
1072,0.0174719,
1073,0.0179948,
1074,0.0171776,
1075,0.0142407,
1076,0.0167246,
1077,0.0166971,
1078,0.0171346,
1079,0.0179397,
1080,0.0172281,
1081,0.0155847,
1082,0.0186837,
1083,0.0137506,
1084,0.0165846,
1085,0.0175122,
1086,0.0179195,
1087,0.0157735,
1088,0.0180527,
1089,0.0144169,
1090,0.0166318,
1091,0.0184602,
1092,0.0169433,
1093,0.0153626,
1094,0.0187002,
1095,0.0142024,
1096,0.0166991,
1097,0.0168224,
1098,0.0185248,
1099,0.0150406,
1100,0.0185887,
1101,0.0146668,
1102,0.0166315,
1103,0.0184067,
1104,0.0169502,
1105,0.014794,
1106,0.0197028,
1107,0.0137255,
1108,0.0164401,
1109,0.0180167,
1110,0.0175449,
1111,0.0157442,
1112,0.0177927,
1113,0.0145978,
1114,0.0168883,
1115,0.0184723,
1116,0.0167866,
1117,0.0152847,
1118,0.018363,
1119,0.0175664,
1120,0.0136429,
1121,0.0185117,
1122,0.017208,
1123,0.0148716,
1124,0.0186772,
1125,0.0186555,
1126,0.0122592,
1127,0.0183494,
1128,0.0173015,
1129,0.0145679,
1130,0.0167485,
1131,0.0164947,
1132,0.0166773,
1133,0.018047,
1134,0.0165891,
1135,0.0154035,
1136,0.0187521,
1137,0.0175788,
1138,0.0138873,
1139,0.0165989,
1140,0.0167433,
1141,0.0165307,
1142,0.0186713,
1143,0.0197928,
1144,0.0121252,
1145,0.0161844,
1146,0.0176743,
1147,0.0155999,
1148,0.0185721,
1149,0.0193899,
1150,0.0125045,
1151,0.0162884,
1152,0.0200232,
1153,0.013499,
1154,0.0182075,
1155,0.0179699,
1156,0.0140095,
1157,0.0165557,
1158,0.0203809,
1159,0.0133097,
1160,0.017786,
1161,0.0192065,
1162,0.0129678,
1163,0.0166495,
1164,0.02038,
1165,0.0130465,
1166,0.0176769,
1167,0.0196766,
1168,0.0127798,
1169,0.0166339,
1170,0.0205881,
1171,0.0128391,
1172,0.0176026,
1173,0.015834,
1174,0.0167586,
1175,0.0165981,
1176,0.018649,
1177,0.016946,
1178,0.0150076,
1179,0.0200334,
1180,0.0131332,
1181,0.0167103,
1182,0.0203885,
1183,0.0148304,
1184,0.0150031,
1185,0.0198207,
1186,0.0135974,
1187,0.0166209,
1188,0.0203555,
1189,0.0144605,
1190,0.0225683,
1191,0.0124608,
1192,0.014183,
1193,0.0168962,
1194,0.0194194,
1195,0.0145478,
1196,0.0198113,
1197,0.0130541,
1198,0.01675,
1199,0.0167166,
1200,0.0195144,
1201,0.0141305,
1202,0.0198844,
1203,0.0149684,
1204,0.0190418,
1205,0.0127951,
1206,0.016791,
1207,0.0166689,
1208,0.0198417,
1209,0.0148545,
1210,0.0190549,
1211,0.0131507,
1212,0.0167661,
1213,0.01658,
1214,0.0197646,
1215,0.0145029,
1216,0.0192164,
1217,0.0132777,
1218,0.0165873,
1219,0.0213895,
1220,0.0158925,
1221,0.0139304,
1222,0.0156191,
1223,0.016933,
1224,0.0166344,
1225,0.0231609,
1226,0.0135466,
1227,0.0139384,
1228,0.0190554,
1229,0.0138694,
1230,0.0166741,
1231,0.020744,
1232,0.0144376,
1233,0.0151835,
1234,0.0190115,
1235,0.0142827,
1236,0.0166786,
1237,0.020886,
1238,0.0156739,
1239,0.0135603,
1240,0.0188594,
1241,0.0146976,
1242,0.0165939,
1243,0.0177767,
1244,0.0167622,
1245,0.0205216,
1246,0.0129454,
1247,0.0157948,
1248,0.0166524,
1249,0.0199815,
1250,0.0160822,
1251,0.0181338,
1252,0.0140451,
1253,0.013631,
1254,0.0188442,
1255,0.0189942,
1256,0.0163822,
1257,0.0178156,
1258,0.0143802,
1259,0.0161477,
1260,0.0166324,
1261,0.0187667,
1262,0.0162846,
1263,0.0177228,
1264,0.0141992,
1265,0.0170258,
1266,0.0165951,
1267,0.0180294,
1268,0.016539,
1269,0.0176066,
1270,0.0150248,
1271,0.020099,
1272,0.0132857,
1273,0.0166678,
1274,0.0167026,
1275,0.0177383,
1276,0.0158252,
1277,0.0197336,
1278,0.0139996,
1279,0.0164471,
1280,0.0167946,
1281,0.0171409,
1282,0.0199169,
1283,0.0154331,
1284,0.0144786,
1285,0.0167123,
1286,0.0167461,
1287,0.0167702,
1288,0.0198156,
1289,0.0138893,
1290,0.0164289,
1291,0.0167894,
1292,0.0167219,
1293,0.0166832,
1294,0.0191599,
1295,0.0160445,
1296,0.0164235,
1297,0.015439,
1298,0.0166585,
1299,0.0165857,
1300,0.0189553,
1301,0.0160608,
1302,0.0164606,
1303,0.0156595,
1304,0.0210824,
1305,0.013021,
1306,0.0177352,
1307,0.0160162,
1308,0.0166995,
1309,0.015902,
1310,0.0189976,
1311,0.017461,
1312,0.0146808,
1313,0.0160663,
1314,0.017108,
1315,0.0159358,
1316,0.0200341,
1317,0.0134043,
1318,0.0174985,
1319,0.0160981,
1320,0.0171377,
1321,0.0167685,
1322,0.0192941,
1323,0.0141302,
1324,0.0166479,
1325,0.0161496,
1326,0.0171392,
1327,0.0162543,
1328,0.0161159,
1329,0.0169118,
1330,0.0172503,
1331,0.0161884,
1332,0.0174699,
1333,0.0159511,
1334,0.0166699,
1335,0.01678,
1336,0.0172646,
1337,0.020965,
1338,0.012892,
1339,0.0157408,
1340,0.0167953,
1341,0.016638,
1342,0.016632,
1343,0.0203303,
1344,0.0138558,
1345,0.0160747,
1346,0.0167432,
1347,0.0167022,
1348,0.0167658,
1349,0.0194702,
1350,0.0142434,
1351,0.0165,
1352,0.0165687,
1353,0.0168602,
1354,0.0166646,
1355,0.0189258,
1356,0.0145857,
1357,0.0166511,
1358,0.0217818,
1359,0.011729,
1360,0.0166758,
1361,0.0184067,
1362,0.0150372,
1363,0.0167732,
1364,0.0167152,
1365,0.0170338,
1366,0.0200029,
1367,0.0142825,
1368,0.0155315,
1369,0.016777,
1370,0.0167051,
1371,0.0166277,
1372,0.0200895,
1373,0.0144656,
1374,0.0156425,
1375,0.0166901,
1376,0.0168783,
1377,0.0215031,
1378,0.0141391,
1379,0.0146388,
1380,0.0165746,
1381,0.0178808,
1382,0.0154752,
1383,0.0202366,
1384,0.0142787,
1385,0.0159996,
1386,0.016451,
1387,0.0176455,
1388,0.0156114,
1389,0.0198272,
1390,0.0140877,
1391,0.0202761,
1392,0.0134916,
1393,0.0173177,
1394,0.0152938,
1395,0.0167744,
1396,0.0167588,
1397,0.0168067,
1398,0.017206,
1399,0.0163692,
1400,0.01634,
1401,0.0169774,
1402,0.0165632,
1403,0.0168099,
1404,0.016856,
1405,0.0171473,
1406,0.016005,
1407,0.0169172,
1408,0.0164632,
1409,0.0168873,
1410,0.0167402,
1411,0.0169453,
1412,0.0161843,
1413,0.0169174,
1414,0.0165611,
1415,0.0172849,
1416,0.0161958,
1417,0.0172698,
1418,0.0164481,
1419,0.0165261,
1420,0.0163941,
1421,0.0173412,
1422,0.0159478,
1423,0.0168727,
1424,0.016571,
1425,0.0171297,
1426,0.0164985,
1427,0.0174008,
1428,0.0159317,
1429,0.017345,
1430,0.0163996,
1431,0.0161762,
1432,0.0170985,
1433,0.0173718,
1434,0.0156572,
1435,0.0172534,
1436,0.0160119,
1437,0.0166962,
1438,0.0173503,
1439,0.0172737,
1440,0.0153723,
1441,0.0180011,
1442,0.0154046,
1443,0.0167335,
1444,0.0169209,
1445,0.0181007,
1446,0.014954,
1447,0.0178266,
1448,0.0155253,
1449,0.0168682,
1450,0.0168187,
1451,0.0185018,
1452,0.0145496,
1453,0.0176523,
1454,0.0156207,
1455,0.0165943,
1456,0.0170933,
1457,0.0190656,
1458,0.0138102,
1459,0.0177289,
1460,0.0155015,
1461,0.0164862,
1462,0.0167394,
1463,0.0207726,
1464,0.0123697,
1465,0.0179279,
1466,0.0201705,
1467,0.0119349,
1468,0.016245,
1469,0.0198201,
1470,0.0135246,
1471,0.0184827,
1472,0.0139507,
1473,0.0155502,
1474,0.0148402,
1475,0.0168015,
1476,0.0168405,
1477,0.0167177,
1478,0.0166454,
1479,0.0167151,
1480,0.0169049,
1481,0.0165552,
1482,0.0167633,
1483,0.016506,
1484,0.0168019,
1485,0.0167776,
1486,0.0168692,
1487,0.0164029,
1488,0.0169243,
1489,0.0165745,
1490,0.0165621,
1491,0.0169406,
1492,0.0166054,
1493,0.0166976,
1494,0.0167606,
1495,0.0166986,
1496,0.0166236,
1497,0.0168526,
1498,0.016806,
1499,0.0166197,
1500,0.0168283,
1501,0.0164655,
1502,0.0166978,
1503,0.016794,
1504,0.0168822,
1505,0.0167398,
1506,0.0165425,
1507,0.0168879,
1508,0.0167994,
1509,0.0167212,
1510,0.0188838,
1511,0.0193954,
1512,0.0161356,
1513,0.01574,
