frame,time
381,0.0166517,
382,0.0168311,
383,0.0166752,
384,0.0167524,
385,0.0167116,
386,0.0167081,
387,0.0166386,
388,0.0167398,
389,0.0167562,
390,0.016726,
391,0.0166739,
392,0.0166784,
393,0.0166398,
394,0.0168046,
395,0.0168343,
396,0.016549,
397,0.0167503,
398,0.0167558,
399,0.0166519,
400,0.0167094,
401,0.0167746,
402,0.0166854,
403,0.0165384,
404,0.0169057,
405,0.0165677,
406,0.0168952,
407,0.0165815,
408,0.0168154,
409,0.0164691,
410,0.0169309,
411,0.0167787,
412,0.016618,
413,0.0167947,
414,0.0165623,
415,0.0167278,
416,0.0167481,
417,0.016665,
418,0.0168979,
419,0.0166161,
420,0.0168039,
421,0.0165793,
422,0.0166258,
423,0.0168783,
424,0.016634,
425,0.0169051,
426,0.0165055,
427,0.016663,
428,0.0169525,
429,0.0172756,
430,0.0162823,
431,0.0162521,
432,0.0168612,
433,0.0167169,
434,0.0168228,
435,0.0187631,
436,0.014814,
437,0.0166401,
438,0.016493,
439,0.0167271,
440,0.0167371,
441,0.0184027,
442,0.0151937,
443,0.0167145,
444,0.0166286,
445,0.0165734,
446,0.016696,
447,0.0181158,
448,0.0154621,
449,0.0167811,
450,0.0165373,
451,0.0169101,
452,0.0165799,
453,0.0177704,
454,0.0160574,
455,0.0161726,
456,0.0168034,
457,0.0168361,
458,0.0166119,
459,0.0175243,
460,0.015995,
461,0.0165003,
462,0.0168158,
463,0.0186652,
464,0.0147777,
465,0.0173189,
466,0.0163504,
467,0.0165564,
468,0.0165233,
469,0.0167378,
470,0.0168052,
471,0.017217,
472,0.0163111,
473,0.0188294,
474,0.0142831,
475,0.0167584,
476,0.0197284,
477,0.0140106,
478,0.0166473,
479,0.0185482,
480,0.0145225,
481,0.0168712,
482,0.0167275,
483,0.0170409,
484,0.0165782,
485,0.0183466,
486,0.0148353,
487,0.0166735,
488,0.0168448,
489,0.0169192,
490,0.0164724,
491,0.0167347,
492,0.0165684,
493,0.0168157,
494,0.0169203,
495,0.0168958,
496,0.019993,
497,0.0142771,
498,0.0154667,
499,0.0166116,
500,0.0169983,
501,0.0169423,
502,0.0182927,
503,0.0156284,
504,0.0157208,
505,0.0167244,
506,0.0169875,
