frame,time
634,8.98e-05,
635,9.28e-05,
636,0.0001411,
637,0.0001296,
638,0.0001307,
639,9.41e-05,
640,0.0001402,
641,9.63e-05,
642,9.81e-05,
643,8.91e-05,
644,8.66e-05,
645,0.0001044,
646,0.0001735,
647,9.21e-05,
648,0.0001149,
649,0.0001705,
650,9.18e-05,
651,8.49e-05,
652,0.0001592,
653,9.37e-05,
654,9.65e-05,
655,0.0001429,
656,0.0001272,
657,9.43e-05,
658,9.84e-05,
659,0.0001442,
660,0.0001713,
661,0.0001391,
662,0.0001559,
663,9.37e-05,
664,0.0001612,
665,0.0001722,
666,9.19e-05,
667,9.57e-05,
668,9.81e-05,
669,8.91e-05,
670,9.79e-05,
671,9.78e-05,
672,0.0001208,
673,0.0001209,
674,0.0001299,
675,0.0001711,
676,0.000139,
677,9.04e-05,
678,7.53e-05,
679,6.71e-05,
680,0.000138,
681,9.15e-05,
682,0.000101,
683,0.00016,
684,0.0001761,
685,0.0001118,
686,8.44e-05,
687,0.0001707,
688,0.0001766,
689,0.0001006,
690,0.0001857,
691,0.0001738,
692,9.38e-05,
693,9.32e-05,
694,0.0001189,
695,9.06e-05,
696,0.000101,
697,0.0001106,
698,7.93e-05,
699,9.2e-05,
700,0.0001776,
701,9.05e-05,
702,0.0001205,
703,0.0001115,
704,8.23e-05,
705,0.0001314,
706,0.0001695,
707,9.11e-05,
708,0.0001392,
709,0.00015,
710,9.5e-05,
711,0.0001474,
712,0.0001441,
713,9.06e-05,
714,0.0001182,
715,0.0001476,
716,7.35e-05,
717,0.0001622,
718,0.0001425,
719,0.0001106,
720,0.0001716,
721,8.84e-05,
722,0.0001194,
723,8.33e-05,
724,9.48e-05,
725,0.0001422,
726,8.97e-05,
727,9.43e-05,
728,0.0001382,
729,8.61e-05,
730,9.53e-05,
731,0.0001038,
732,9.29e-05,
733,8.85e-05,
734,0.0001834,
735,0.0001214,
736,0.0002157,
737,0.0001481,
738,0.0001487,
739,0.0001954,
740,0.0001477,
741,0.0001194,
742,0.0001014,
743,0.0001409,
744,0.0001711,
745,9.3e-05,
746,0.0001042,
747,0.0001683,
748,0.0001264,
749,9.12e-05,
750,0.0001706,
751,9.19e-05,
752,9.12e-05,
753,0.0001702,
754,9.06e-05,
755,9.36e-05,
756,7.78e-05,
757,9.29e-05,
758,7.1e-05,
759,0.0001483,
760,0.0001306,
761,0.0001001,
762,8.58e-05,
763,0.0001433,
764,0.0001178,
765,0.0001618,
766,0.0001446,
767,0.0001299,
768,0.0001427,
769,0.0001326,
770,0.0001712,
771,0.0001471,
772,0.0001576,
773,0.0001231,
774,9.55e-05,
775,0.0001704,
776,0.0001534,
777,0.000111,
778,0.0001441,
779,0.0001529,
780,0.0001328,
781,0.0001177,
782,9.05e-05,
783,0.0001703,
784,9.01e-05,
785,9.33e-05,
786,0.0001696,
787,0.000107,
788,9.94e-05,
789,9.23e-05,
790,9.4e-05,
791,8.99e-05,
792,9.43e-05,
793,9.97e-05,
794,0.0001708,
795,8.3e-05,
796,9.67e-05,
797,0.0001762,
798,0.000148,
799,0.0001526,
800,0.0001782,
801,0.0001604,
802,9.03e-05,
803,0.0001069,
804,0.0001772,
805,8.38e-05,
806,8.12e-05,
807,0.0001162,
808,0.0001103,
809,0.0001205,
810,0.0001761,
811,0.0001381,
812,0.0001737,
813,9.05e-05,
814,9.02e-05,
815,9.9e-05,
816,0.0001094,
817,8.07e-05,
818,8.28e-05,
819,9.52e-05,
820,9e-05,
821,0.0001158,
822,8.12e-05,
823,0.0001555,
824,9.3e-05,
825,0.0001132,
826,0.0001705,
827,9.67e-05,
828,9.18e-05,
829,9.15e-05,
830,0.0001786,
831,0.0001165,
832,9.07e-05,
833,9.04e-05,
834,7.92e-05,
835,0.0001228,
836,0.0001404,
837,0.0001263,
838,8.87e-05,
839,0.0001392,
840,0.0001189,
841,0.0001725,
842,0.0001287,
843,0.0001078,
844,0.0001239,
845,8.17e-05,
846,0.0001428,
847,7.79e-05,
848,0.0001452,
849,0.0001043,
850,0.0001416,
851,0.0001395,
852,0.0001342,
853,9.81e-05,
854,0.0001339,
855,0.0001235,
856,0.0001432,
857,8.31e-05,
858,0.0001519,
859,0.0001161,
860,0.0001397,
861,9.71e-05,
862,0.0001442,
863,9.25e-05,
864,0.0001478,
865,0.0001475,
866,0.000127,
867,9.39e-05,
868,8.01e-05,
869,0.0001093,
870,0.0001176,
871,8.92e-05,
872,9.23e-05,
873,0.0001441,
874,0.0001706,
875,0.0001179,
876,9.19e-05,
877,0.0001501,
878,0.0001471,
879,0.0001335,
880,0.0001486,
881,8.29e-05,
882,0.0001255,
883,0.0001739,
884,9.07e-05,
885,0.0001466,
886,0.0001528,
887,8.12e-05,
888,0.0001495,
889,8.97e-05,
890,0.0001261,
891,0.0001118,
892,0.0001493,
893,0.0001378,
894,9.04e-05,
895,9.86e-05,
896,0.0001004,
897,0.0001435,
898,8.97e-05,
899,0.0001306,
900,0.0001783,
901,0.0001442,
902,9.63e-05,
903,0.0001431,
904,7.62e-05,
905,0.0001791,
906,9.3e-05,
907,9.3e-05,
908,0.0001546,
909,8.65e-05,
910,0.0001353,
911,9.18e-05,
912,0.0001504,
913,9.11e-05,
914,0.0001445,
915,0.0001733,
916,0.0001431,
917,9.73e-05,
918,8.54e-05,
919,0.0001481,
920,0.0001762,
921,0.0001663,
922,6.04e-05,
923,0.0001382,
924,9.14e-05,
925,0.0001441,
926,7.6e-05,
927,7.28e-05,
928,0.0001774,
929,0.0001384,
930,0.0001272,
931,9.45e-05,
932,0.0001205,
933,8.89e-05,
934,0.0001437,
935,0.000146,
936,0.0001535,
937,0.000117,
938,0.0001424,
939,9.33e-05,
940,9.18e-05,
941,8.11e-05,
942,8.58e-05,
943,0.0001451,
944,0.0001243,
945,9.08e-05,
946,0.0001442,
947,0.0001606,
948,0.0001034,
949,9.68e-05,
950,0.0001109,
951,0.0001428,
952,7.15e-05,
953,0.0001101,
954,9.92e-05,
955,0.0001376,
956,0.0001151,
957,0.0001367,
958,0.0001284,
959,0.0001165,
960,9.3e-05,
961,9.69e-05,
962,0.0001772,
963,0.0001288,
964,0.0001161,
965,0.0001609,
966,9.15e-05,
967,9.25e-05,
968,0.0001422,
969,0.0001383,
970,9.28e-05,
971,0.0001474,
972,0.0001707,
973,0.0001443,
974,9.42e-05,
975,7.88e-05,
976,0.0001211,
977,0.0001501,
978,9.25e-05,
979,0.0001701,
980,9.12e-05,
