frame,time
804,0.0001032,
805,8.87e-05,
806,9.81e-05,
807,0.0001108,
808,9.6e-05,
809,0.000186,
810,0.0001106,
811,9.64e-05,
812,0.0001552,
813,0.0001852,
814,0.0001563,
815,9.36e-05,
816,9.64e-05,
817,0.0001878,
818,0.0001065,
819,0.0001181,
820,0.0001743,
821,0.0001566,
822,9.47e-05,
823,8.24e-05,
824,9.7e-05,
825,0.000183,
826,9.55e-05,
827,0.000101,
828,0.0001728,
829,0.0001812,
830,0.0001771,
831,0.0001735,
832,9.24e-05,
833,0.0001023,
834,9.49e-05,
835,8.4e-05,
836,6.78e-05,
837,0.0001297,
838,0.0001385,
839,9.59e-05,
840,8.21e-05,
841,0.0001807,
842,0.0001767,
843,0.0001734,
844,0.0001068,
845,0.0001771,
846,9.47e-05,
847,0.0001665,
848,0.0001854,
849,0.0001843,
850,9.62e-05,
851,9.85e-05,
852,0.0001006,
853,9.54e-05,
854,8.41e-05,
855,9.43e-05,
856,0.0001912,
857,9.4e-05,
858,0.0001731,
859,0.0001008,
860,0.0001755,
861,8.35e-05,
862,9.12e-05,
863,0.0001829,
864,0.0001264,
865,0.0001775,
866,7.08e-05,
867,9.81e-05,
868,8.26e-05,
869,0.0001724,
870,0.000178,
871,0.0001016,
872,8.39e-05,
873,0.0001455,
874,0.0001853,
875,0.0001315,
876,8.75e-05,
877,0.0001568,
878,0.0001487,
879,9.33e-05,
880,8.63e-05,
881,9.34e-05,
882,0.0001006,
883,9.38e-05,
884,8.21e-05,
885,0.0001114,
886,0.0001515,
887,9.73e-05,
888,6.83e-05,
889,9.85e-05,
890,0.0001538,
891,0.0001776,
892,9.3e-05,
893,9.28e-05,
894,9.63e-05,
895,9.52e-05,
896,9.3e-05,
897,0.0001026,
898,9.67e-05,
899,0.0001145,
900,0.0001612,
901,8.02e-05,
902,9.54e-05,
903,0.0001024,
904,9.75e-05,
905,8.94e-05,
906,8.26e-05,
907,0.0001483,
908,9.71e-05,
909,9.19e-05,
910,9.37e-05,
911,9.33e-05,
912,0.0001177,
913,0.0001113,
914,9.37e-05,
915,0.0001367,
916,9.69e-05,
917,9.27e-05,
