frame,time
389,0.001256,
390,0.0152271,
391,0.016732,
392,0.0166924,
393,0.0167139,
394,0.0168635,
395,0.0165706,
396,0.0166379,
397,0.0168286,
398,0.0166656,
399,0.0167199,
400,0.0166788,
401,0.0169072,
402,0.0165855,
403,0.0166571,
404,0.0167756,
405,0.0166617,
406,0.0167681,
407,0.0167555,
408,0.0167137,
409,0.0167071,
410,0.0166539,
411,0.0167592,
412,0.0167794,
413,0.0166443,
414,0.0167352,
415,0.0166734,
416,0.0167776,
417,0.0165909,
418,0.0167832,
419,0.0168856,
420,0.0164472,
421,0.0168898,
422,0.0165423,
423,0.0167798,
424,0.0166851,
425,0.0168892,
426,0.0165694,
427,0.0166307,
428,0.0170178,
429,0.0166153,
430,0.0168178,
431,0.0165767,
432,0.0166978,
433,0.01659,
434,0.0168099,
435,0.0167607,
436,0.0167573,
437,0.0166153,
438,0.0167335,
439,0.016744,
440,0.0167383,
441,0.0167128,
442,0.016661,
443,0.0167824,
444,0.0166797,
445,0.0174126,
446,0.0159859,
447,0.0167501,
448,0.0167722,
449,0.0166341,
450,0.0167328,
451,0.0166443,
452,0.0167999,
453,0.0166683,
454,0.0168147,
455,0.0168192,
456,0.0165362,
457,0.0167796,
458,0.0167572,
459,0.0165987,
460,0.016822,
461,0.0166463,
462,0.0166832,
463,0.0168537,
464,0.0166436,
465,0.0168413,
466,0.0165431,
467,0.0167742,
468,0.0167101,
469,0.016783,
470,0.0165981,
471,0.0166874,
472,0.0167879,
473,0.0166573,
474,0.0167839,
475,0.0167164,
476,0.0165317,
477,0.0168141,
478,0.0168361,
479,0.0166829,
480,0.0167842,
481,0.0165819,
482,0.0167307,
483,0.0167466,
484,0.0168024,
485,0.0166569,
486,0.0166409,
487,0.0168209,
488,0.0167165,
489,0.0166929,
490,0.0167383,
491,0.016703,
492,0.0165988,
493,0.0167562,
494,0.0169465,
495,0.0164322,
496,0.0169442,
497,0.0166721,
498,0.0166025,
499,0.0167836,
500,0.016763,
501,0.0166144,
502,0.016756,
503,0.0166281,
504,0.0167315,
505,0.0167851,
506,0.0166593,
507,0.016664,
508,0.0168056,
509,0.0164458,
510,0.0170657,
511,0.0166584,
512,0.0166891,
513,0.0166173,
514,0.0168082,
515,0.0166902,
516,0.0167455,
517,0.0166353,
518,0.0166864,
519,0.0167008,
520,0.0167103,
521,0.0167887,
522,0.0166232,
523,0.016812,
524,0.0165909,
525,0.016909,
526,0.0166573,
527,0.0166689,
528,0.0167635,
529,0.0167401,
530,0.0167431,
531,0.0165452,
532,0.0167274,
533,0.0168394,
534,0.0195368,
535,0.0138691,
536,0.0165365,
537,0.0175131,
538,0.0170938,
539,0.0159869,
540,0.0186825,
541,0.0144117,
542,0.0169127,
543,0.0177416,
544,0.0161094,
545,0.016007,
546,0.0188551,
547,0.0150564,
548,0.0163693,
549,0.0169425,
550,0.0168292,
551,0.0186142,
552,0.0159311,
553,0.0150658,
554,0.0166542,
555,0.0167599,
556,0.0168002,
557,0.0165204,
558,0.0201399,
559,0.0133828,
560,0.0166274,
561,0.0167345,
562,0.0168097,
563,0.0180153,
564,0.0163424,
565,0.0156,
566,0.0167245,
567,0.0166934,
568,0.0165607,
569,0.0172036,
570,0.0169996,
571,0.0163456,
572,0.016246,
573,0.0165955,
574,0.016688,
575,0.0177528,
576,0.0165868,
577,0.0158296,
578,0.0165797,
579,0.0167326,
580,0.0170863,
581,0.0163418,
582,0.0177506,
583,0.0160083,
584,0.0160102,
585,0.0169732,
586,0.0164734,
587,0.0164942,
588,0.0182041,
589,0.0152537,
590,0.0162115,
591,0.0167019,
592,0.0167684,
593,0.0164878,
594,0.019013,
595,0.0143821,
596,0.0167453,
597,0.0165022,
598,0.0169894,
599,0.0183243,
600,0.0196935,
601,0.0114549,
602,0.0167271,
603,0.0196186,
604,0.0136926,
605,0.0144653,
606,0.0168305,
607,0.016831,
608,0.0168102,
609,0.0164383,
610,0.0169323,
611,0.0164345,
612,0.0168029,
613,0.016913,
614,0.0165511,
615,0.0167935,
616,0.0166746,
617,0.0167822,
618,0.0172685,
619,0.016151,
620,0.016734,
621,0.016603,
622,0.0168826,
623,0.0165689,
624,0.0168094,
625,0.0165634,
626,0.0168174,
627,0.0166968,
628,0.0167821,
629,0.0165847,
630,0.0167503,
631,0.0166723,
632,0.0166964,
633,0.0165826,
634,0.0170418,
635,0.0164744,
636,0.0167635,
637,0.0168326,
638,0.0165554,
639,0.0167004,
640,0.0166557,
641,0.0169118,
642,0.0167288,
643,0.0165044,
644,0.0168243,
645,0.0167285,
646,0.0167233,
647,0.0166669,
648,0.0167538,
649,0.0169158,
650,0.0166012,
651,0.0165904,
652,0.0169702,
653,0.0167134,
654,0.0165482,
655,0.0167082,
656,0.0165338,
657,0.0167958,
658,0.0166914,
659,0.016615,
660,0.0169334,
661,0.0166874,
662,0.0168429,
663,0.0165441,
664,0.0165015,
665,0.0169317,
666,0.0168182,
667,0.0167147,
668,0.0168003,
669,0.0165849,
670,0.0167269,
671,0.0169062,
672,0.0163736,
673,0.0168773,
674,0.0167843,
675,0.0164533,
676,0.0168715,
677,0.0168209,
678,0.016478,
679,0.0169584,
680,0.0167242,
681,0.0165859,
682,0.0167212,
683,0.0166418,
684,0.0166968,
685,0.0170162,
686,0.0185294,
687,0.0170145,
688,0.0168075,
689,0.0163021,
690,0.0179069,
691,0.0175392,
692,0.0159239,
693,0.0169659,
694,0.0167297,
695,0.0188727,
696,0.0192088,
697,0.0139448,
698,0.0154469,
699,0.0168122,
700,0.0168084,
701,0.0168515,
702,0.0190884,
703,0.0147633,
704,0.0163573,
705,0.0167877,
706,0.0169138,
707,0.0165566,
708,0.0184883,
709,0.0150736,
710,0.0183305,
711,0.0150954,
712,0.0168503,
713,0.0166109,
714,0.0180631,
715,0.0155299,
716,0.0201575,
717,0.0133223,
718,0.0167626,
719,0.0166152,
720,0.0176138,
721,0.015979,
722,0.0176292,
723,0.0204648,
724,0.0121454,
725,0.0169375,
726,0.0178181,
727,0.0203555,
728,0.0143268,
729,0.0180711,
730,0.0129081,
731,0.017102,
732,0.0167964,
733,0.0207266,
734,0.0143126,
735,0.0147585,
736,0.0167679,
737,0.0166015,
738,0.0167943,
739,0.0195055,
740,0.0156093,
741,0.0183349,
742,0.0140329,
743,0.0163258,
744,0.017017,
745,0.0195029,
746,0.0146228,
747,0.0156762,
748,0.0166374,
749,0.0166623,
750,0.0168499,
751,0.0185529,
752,0.014902,
753,0.0191806,
754,0.0141881,
755,0.0167486,
756,0.0167437,
757,0.0191712,
758,0.0147678,
759,0.0172394,
760,0.0163076,
761,0.0162377,
762,0.0166918,
763,0.0177146,
764,0.0156108,
765,0.0182936,
766,0.0151854,
767,0.0167486,
768,0.0166902,
769,0.0175652,
770,0.0158864,
771,0.0170435,
772,0.0165779,
773,0.0164862,
774,0.016583,
775,0.0173528,
776,0.0199953,
777,0.0140333,
778,0.0157801,
779,0.0166568,
780,0.0167821,
781,0.0167296,
782,0.0199002,
783,0.0141474,
784,0.0159589,
785,0.0167119,
786,0.0165965,
787,0.01682,
788,0.0198068,
789,0.0140852,
790,0.0200251,
791,0.013035,
792,0.0168185,
793,0.0166837,
794,0.0193862,
795,0.0139615,
796,0.016836,
797,0.0166124,
798,0.0168018,
799,0.0166526,
800,0.0189895,
801,0.0144218,
802,0.0196165,
803,0.0139108,
804,0.0166649,
805,0.0166308,
806,0.0189433,
807,0.0153507,
808,0.0159847,
809,0.0166134,
810,0.016756,
811,0.0166718,
812,0.0184674,
813,0.0156183,
814,0.0180352,
815,0.0148021,
816,0.0166931,
817,0.0182823,
818,0.0170856,
819,0.0151435,
820,0.0163056,
821,0.0165593,
822,0.0169755,
823,0.0166852,
824,0.0177689,
825,0.0155786,
826,0.0188329,
827,0.017961,
828,0.0136356,
829,0.0164941,
830,0.0185521,
831,0.0155289,
832,0.0159502,
833,0.0171161,
834,0.0164729,
835,0.016718,
836,0.0170166,
837,0.0171589,
838,0.016453,
839,0.0161364,
840,0.0172443,
841,0.0162245,
842,0.0167805,
843,0.0168496,
844,0.016482,
845,0.0167199,
846,0.0169212,
847,0.0164537,
848,0.016709,
849,0.0169118,
850,0.0165151,
851,0.0170268,
852,0.0164311,
853,0.0167542,
854,0.0168203,
855,0.0165378,
856,0.0166815,
857,0.0177275,
858,0.0163318,
859,0.0162094,
860,0.0167789,
861,0.0168742,
862,0.0177065,
863,0.0174848,
864,0.0149702,
865,0.0163877,
866,0.0168871,
867,0.0166945,
868,0.0165117,
869,0.0173601,
870,0.0162267,
871,0.0166669,
872,0.0165534,
873,0.0168541,
874,0.0173534,
875,0.0180209,
876,0.0146715,
877,0.0167587,
878,0.0167741,
879,0.0188126,
880,0.0150645,
881,0.0182655,
882,0.0150662,
883,0.0162782,
884,0.0166083,
885,0.0178532,
886,0.0156838,
887,0.0198424,
888,0.0135021,
889,0.0166966,
890,0.0168668,
891,0.0176095,
892,0.0154904,
893,0.0192057,
894,0.0143615,
895,0.0166928,
896,0.0166352,
897,0.0176007,
898,0.0158268,
899,0.0192672,
900,0.0146645,
901,0.0163182,
902,0.0164457,
903,0.0175144,
904,0.0158917,
905,0.017593,
906,0.0163911,
907,0.016058,
908,0.0167131,
909,0.0172546,
910,0.0198307,
911,0.0156518,
912,0.0151752,
913,0.0155576,
914,0.0165539,
915,0.0171894,
916,0.0199075,
917,0.0157345,
918,0.0142943,
919,0.0166379,
920,0.016422,
921,0.0168096,
922,0.0201207,
923,0.0155657,
924,0.0152513,
925,0.0157414,
926,0.0171149,
927,0.0169753,
928,0.0167775,
929,0.0183143,
930,0.0156147,
931,0.0159084,
932,0.0161839,
933,0.016868,
934,0.0196125,
935,0.0156624,
936,0.0148266,
937,0.0166144,
938,0.0179558,
939,0.0155996,
940,0.0165973,
941,0.0183425,
942,0.0161841,
943,0.0155953,
944,0.0167022,
945,0.0166322,
946,0.0192373,
947,0.0155667,
948,0.016186,
949,0.0163281,
950,0.0164664,
951,0.0167775,
952,0.0185865,
953,0.0156841,
954,0.0164352,
955,0.0161081,
956,0.0168073,
957,0.0167241,
958,0.0181949,
959,0.0158149,
960,0.0166176,
961,0.0166234,
962,0.0166619,
963,0.0167918,
964,0.0175138,
965,0.0198548,
966,0.0129868,
967,0.0166291,
968,0.0167167,
969,0.0167546,
970,0.0169514,
971,0.0202147,
972,0.0132584,
973,0.0164226,
974,0.0166346,
975,0.0166931,
976,0.0167349,
977,0.0200226,
978,0.0147209,
979,0.0154666,
980,0.016807,
981,0.0166175,
982,0.0167342,
983,0.0195742,
984,0.013788,
985,0.0169383,
986,0.016505,
987,0.0197459,
988,0.0137427,
989,0.0202259,
990,0.0138123,
991,0.0203065,
992,0.0126517,
993,0.0165975,
994,0.0165917,
995,0.0191398,
996,0.0146961,
997,0.0187782,
998,0.0142682,
999,0.0191499,
1000,0.0141353,
1001,0.0201773,
1002,0.0135479,
1003,0.0197331,
1004,0.0134472,
1005,0.0182023,
1006,0.019225,
1007,0.0164764,
1008,0.0132266,
1009,0.0188509,
1010,0.0144287,
1011,0.0168446,
1012,0.0166125,
1013,0.0180375,
1014,0.0154714,
1015,0.0190137,
1016,0.0156781,
1017,0.0154838,
1018,0.0168314,
1019,0.0175842,
1020,0.0158872,
1021,0.0178832,
1022,0.0139436,
1023,0.0185079,
1024,0.0163942,
1025,0.017254,
1026,0.0199989,
1027,0.0153563,
1028,0.0177167,
1029,0.013808,
1030,0.020304,
1031,0.0159988,
1032,0.0172901,
1033,0.0144394,
1034,0.0188661,
1035,0.0135969,
1036,0.0200615,
1037,0.0159386,
1038,0.0168238,
1039,0.0154766,
1040,0.0183335,
1041,0.0138042,
1042,0.0198212,
1043,0.0160047,
1044,0.0166653,
1045,0.0149588,
1046,0.0173761,
1047,0.01586,
1048,0.0193203,
1049,0.0153199,
1050,0.0168398,
1051,0.0156995,
1052,0.0181862,
1053,0.0154208,
1054,0.0185032,
1055,0.0162657,
1056,0.0160529,
1057,0.0157181,
1058,0.0169697,
1059,0.0165129,
1060,0.0182955,
1061,0.0151651,
1062,0.0170717,
1063,0.0197572,
1064,0.0140208,
1065,0.0161158,
1066,0.0167519,
1067,0.0166019,
1068,0.016826,
1069,0.0196498,
1070,0.0142599,
1071,0.0162723,
1072,0.0171769,
1073,0.0162337,
1074,0.0166272,
1075,0.0191576,
1076,0.0146812,
1077,0.0200595,
1078,0.0130955,
1079,0.0174989,
1080,0.0158857,
1081,0.0194314,
1082,0.0141219,
1083,0.0167886,
1084,0.016632,
1085,0.0172854,
1086,0.016167,
1087,0.0183018,
1088,0.0161533,
1089,0.0165699,
1090,0.0163718,
1091,0.0163863,
1092,0.0180411,
1093,0.017489,
1094,0.0150582,
1095,0.0180629,
1096,0.0147621,
1097,0.0162286,
1098,0.0166658,
1099,0.0181949,
1100,0.016173,
1101,0.016695,
1102,0.0158888,
1103,0.0167703,
1104,0.0181203,
1105,0.0181839,
1106,0.014232,
1107,0.0179825,
1108,0.0149518,
1109,0.0168394,
1110,0.0167761,
1111,0.017358,
1112,0.0160679,
1113,0.0167792,
1114,0.0167152,
1115,0.0198149,
1116,0.0140228,
1117,0.0185646,
1118,0.0142801,
1119,0.0179276,
1120,0.0156385,
1121,0.0171165,
1122,0.0163223,
1123,0.0167695,
1124,0.0173228,
1125,0.0160851,
1126,0.0166955,
1127,0.0187622,
1128,0.0163085,
1129,0.0169499,
1130,0.0148488,
1131,0.0169239,
1132,0.0204623,
1133,0.0129943,
1134,0.016574,
1135,0.0166935,
1136,0.0166969,
1137,0.0185041,
1138,0.0161792,
1139,0.0158221,
1140,0.0163631,
1141,0.0192807,
1142,0.014238,
1143,0.0180121,
1144,0.0165073,
1145,0.0158547,
1146,0.0164639,
1147,0.0166962,
1148,0.0169228,
1149,0.0175888,
1150,0.0168006,
1151,0.0156584,
1152,0.016848,
1153,0.0176744,
1154,0.0155227,
1155,0.0168672,
1156,0.0175678,
1157,0.0190272,
1158,0.0133886,
1159,0.0169041,
1160,0.0188364,
1161,0.0143423,
1162,0.0176803,
1163,0.0158729,
1164,0.0214959,
1165,0.0122613,
1166,0.0176238,
1167,0.0153016,
1168,0.0176716,
1169,0.0158995,
1170,0.0168563,
1171,0.0166067,
1172,0.017552,
1173,0.0155813,
1174,0.0168358,
1175,0.0193122,
1176,0.0145441,
1177,0.017349,
1178,0.0171658,
1179,0.0158925,
1180,0.016014,
1181,0.0169429,
1182,0.0166207,
1183,0.0165445,
1184,0.0171657,
1185,0.0198531,
1186,0.0149447,
1187,0.0178696,
1188,0.0141332,
1189,0.01774,
1190,0.0160643,
1191,0.0193047,
1192,0.0147607,
1193,0.0180162,
1194,0.0141876,
1195,0.0164021,
1196,0.0168062,
1197,0.0206859,
1198,0.0128478,
1199,0.0168563,
1200,0.0163299,
1201,0.0166302,
1202,0.0166235,
1203,0.0198018,
1204,0.0143391,
1205,0.0164763,
1206,0.0162579,
1207,0.0165008,
1208,0.0167214,
1209,0.0197276,
1210,0.0139754,
1211,0.0171542,
1212,0.0158452,
1213,0.0190854,
1214,0.0145791,
1215,0.0202295,
1216,0.0143098,
1217,0.015161,
1218,0.0167242,
1219,0.0168385,
1220,0.0167548,
1221,0.0208301,
1222,0.0141317,
1223,0.0147485,
1224,0.0166408,
1225,0.0200792,
1226,0.0135626,
1227,0.0205668,
1228,0.0143605,
1229,0.0146412,
1230,0.0164471,
1231,0.0167284,
1232,0.0171406,
1233,0.0205086,
1234,0.0122748,
1235,0.016331,
1236,0.0165552,
1237,0.0163842,
1238,0.0179098,
1239,0.0172272,
1240,0.0157214,
1241,0.0153084,
1242,0.0160988,
1243,0.0134179,
1244,0.0166349,
1245,0.0168498,
1246,0.0164896,
1247,0.0167896,
1248,0.0166361,
1249,0.0168212,
1250,0.0165653,
1251,0.0169916,
1252,0.0165932,
1253,0.0166419,
1254,0.0168563,
1255,0.0165469,
1256,0.0165695,
1257,0.0167773,
1258,0.0168373,
1259,0.0166788,
1260,0.0167075,
1261,0.0168076,
1262,0.0165752,
1263,0.0167727,
1264,0.0167217,
1265,0.0165703,
1266,0.0170887,
1267,0.0166431,
1268,0.0164334,
1269,0.0167396,
1270,0.0167719,
1271,0.0169228,
1272,0.0165606,
1273,0.016876,
1274,0.0166353,
1275,0.0167876,
1276,0.0165915,
1277,0.0167925,
1278,0.016685,
1279,0.0192528,
1280,0.0178241,
1281,0.0204552,
1282,0.0144557,
1283,0.0176082,
1284,0.0152845,
1285,0.0169869,
1286,0.0168841,
1287,0.0185938,
1288,0.016393,
1289,0.0173155,
1290,0.0151016,
1291,0.0169601,
1292,0.01958,
1293,0.0147935,
1294,0.0199489,
1295,0.0137876,
1296,0.0159107,
1297,0.0167537,
1298,0.0194524,
1299,0.0149045,
1300,0.0201543,
1301,0.0127419,
1302,0.0207436,
1303,0.0127821,
1304,0.0168323,
1305,0.0165857,
1306,0.018241,
1307,0.0154365,
1308,0.0191332,
1309,0.01511,
1310,0.0169424,
1311,0.0166497,
1312,0.0170634,
1313,0.0154433,
1314,0.0177927,
1315,0.015775,
1316,0.0171849,
1317,0.0183764,
1318,0.0153248,
1319,0.0206081,
1320,0.0143665,
1321,0.0168394,
1322,0.0145593,
1323,0.0187472,
1324,0.0149801,
1325,0.019628,
1326,0.0143865,
1327,0.0184217,
1328,0.0142804,
1329,0.0184884,
1330,0.0149189,
1331,0.0191672,
1332,0.0156521,
1333,0.0166293,
1334,0.0155285,
1335,0.017867,
1336,0.015646,
1337,0.0200974,
1338,0.0138929,
1339,0.0187418,
1340,0.0144283,
1341,0.0178632,
1342,0.018604,
1343,0.0152263,
1344,0.0154489,
1345,0.0185001,
1346,0.014493,
1347,0.0169062,
1348,0.0193851,
1349,0.0152592,
1350,0.0154697,
1351,0.0164465,
1352,0.0167922,
1353,0.0167063,
1354,0.0166784,
1355,0.0171552,
1356,0.0162334,
1357,0.0168977,
1358,0.0166435,
1359,0.016469,
1360,0.0167992,
1361,0.0170081,
1362,0.0164673,
1363,0.0179708,
1364,0.0187585,
1365,0.013525,
1366,0.0181061,
1367,0.0154565,
1368,0.0199539,
1369,0.0142357,
1370,0.0157529,
1371,0.0167779,
1372,0.0166199,
1373,0.0167911,
1374,0.01972,
1375,0.0137553,
1376,0.0166349,
1377,0.0166702,
1378,0.0167663,
1379,0.0166984,
1380,0.0192041,
1381,0.0144919,
1382,0.016784,
1383,0.0169755,
1384,0.017077,
1385,0.0192515,
1386,0.01653,
1387,0.0133675,
1388,0.0187644,
1389,0.0150924,
1390,0.0170799,
1391,0.0194123,
1392,0.0148291,
1393,0.0150428,
1394,0.0167516,
1395,0.0171683,
1396,0.0166569,
1397,0.0167821,
1398,0.0181782,
1399,0.015865,
1400,0.0162877,
1401,0.0165605,
1402,0.0166941,
1403,0.0166847,
1404,0.0173646,
1405,0.0163288,
1406,0.0162654,
1407,0.0168401,
1408,0.016744,
1409,0.0166892,
1410,0.017102,
1411,0.0164033,
1412,0.0178911,
1413,0.0153716,
1414,0.0192277,
1415,0.0150463,
1416,0.0161055,
1417,0.0166192,
1418,0.0169558,
1419,0.0163916,
1420,0.0166814,
1421,0.0166606,
1422,0.0167586,
1423,0.0174612,
1424,0.0166905,
1425,0.0160253,
1426,0.0186978,
1427,0.0146867,
1428,0.0205546,
1429,0.0132497,
1430,0.0162838,
1431,0.0203838,
1432,0.0130154,
1433,0.0167211,
1434,0.0167842,
1435,0.0169307,
1436,0.01878,
1437,0.0144588,
1438,0.0184336,
1439,0.0148879,
1440,0.0197588,
1441,0.0136226,
1442,0.0169128,
1443,0.0164873,
1444,0.0165769,
1445,0.0168054,
1446,0.0166532,
1447,0.0166652,
1448,0.0184976,
1449,0.0147999,
1450,0.0182793,
1451,0.0163749,
1452,0.0188358,
1453,0.0134758,
1454,0.0182056,
1455,0.0196265,
1456,0.0122442,
1457,0.0166962,
1458,0.0168001,
1459,0.0168926,
1460,0.0176974,
1461,0.015309,
1462,0.0170712,
1463,0.0164358,
1464,0.0166128,
1465,0.0167618,
1466,0.0178208,
1467,0.0155448,
1468,0.016896,
1469,0.0165576,
1470,0.0165421,
1471,0.0167181,
1472,0.0168132,
1473,0.0166316,
1474,0.0165121,
1475,0.0165685,
1476,0.0166907,
1477,0.0166356,
1478,0.0167347,
1479,0.0166436,
1480,0.0167899,
1481,0.0167283,
1482,0.0165908,
1483,0.0167913,
1484,0.017176,
1485,0.0161642,
1486,0.0165055,
1487,0.0170902,
1488,0.0163935,
1489,0.0164903,
1490,0.0175971,
1491,0.0160681,
1492,0.0163622,
1493,0.016701,
1494,0.0199537,
1495,0.013371,
1496,0.0167818,
1497,0.0170691,
1498,0.0163075,
1499,0.0165832,
1500,0.0167367,
1501,0.0167103,
1502,0.0168112,
1503,0.0170734,
1504,0.0163253,
1505,0.0166129,
1506,0.0165781,
1507,0.0182563,
1508,0.0156711,
1509,0.0166711,
1510,0.0165984,
1511,0.0163934,
1512,0.0165975,
