frame,time
882,0.0001489,
883,0.0001271,
884,9.29e-05,
885,7.34e-05,
886,9.3e-05,
887,0.000144,
888,0.0001321,
889,9.51e-05,
890,0.0001508,
891,9.02e-05,
892,8.99e-05,
893,0.000147,
894,9.49e-05,
895,0.0001485,
896,8.43e-05,
897,0.0001483,
898,0.0001089,
899,0.0001408,
900,0.0001233,
901,9.99e-05,
902,0.0001227,
903,6.8e-05,
904,9.15e-05,
905,0.0001807,
906,0.0001191,
907,9.55e-05,
908,0.0001434,
909,0.0001493,
910,0.0001391,
911,0.0001392,
912,0.0001478,
913,0.0001515,
914,0.0001033,
915,0.0001178,
916,0.0001506,
917,0.0001136,
918,0.0001425,
919,9.04e-05,
920,0.00013,
921,0.0001417,
922,0.0001027,
923,0.0001217,
924,0.0001098,
925,0.0001589,
926,0.0001523,
927,0.0001212,
928,9.15e-05,
929,0.0001041,
930,0.0001376,
931,6.94e-05,
932,0.000149,
933,8.23e-05,
934,0.0001413,
935,0.0001457,
936,0.0001383,
937,7.98e-05,
938,0.0001395,
939,0.0001467,
940,0.0001426,
941,0.0001463,
942,0.0001246,
943,9.84e-05,
944,9.64e-05,
945,8.88e-05,
946,0.0001484,
947,9.28e-05,
948,0.0001406,
949,0.0001386,
950,0.0001464,
951,0.0001398,
952,9.54e-05,
953,8.36e-05,
954,0.0001253,
955,0.0001661,
956,9.76e-05,
957,0.0001201,
958,0.0001443,
959,0.0001765,
960,8.99e-05,
961,8.99e-05,
962,0.0001579,
963,0.000138,
964,0.0001388,
965,0.0001432,
966,0.0001221,
967,8.91e-05,
968,9.22e-05,
969,9.46e-05,
970,6.3e-05,
971,0.0001419,
972,9.06e-05,
973,9.67e-05,
974,9.93e-05,
975,9.09e-05,
976,0.0001399,
977,0.0001248,
978,0.0001286,
979,8.87e-05,
980,0.0001117,
981,0.000142,
982,8.96e-05,
983,9.11e-05,
984,0.000145,
985,8.95e-05,
986,0.0001094,
987,8.87e-05,
988,9.64e-05,
989,0.0001015,
990,0.000141,
991,0.0001169,
992,0.0001112,
993,7.6e-05,
994,0.0001733,
995,9.72e-05,
996,0.0001273,
997,0.0001444,
998,6.29e-05,
999,9.58e-05,
1000,0.0001403,
1001,0.0001427,
1002,8.97e-05,
1003,0.0001246,
1004,8.2e-05,
1005,9.02e-05,
1006,9.08e-05,
1007,9.48e-05,
1008,0.0001427,
1009,0.0001598,
1010,0.0001514,
1011,9.14e-05,
1012,0.0001425,
1013,8.12e-05,
1014,0.0001275,
1015,0.0001006,
1016,0.0001229,
1017,0.0001392,
1018,0.0001266,
1019,0.000104,
1020,0.0001243,
1021,0.0001376,
1022,0.0001523,
1023,8.4e-05,
1024,7.07e-05,
1025,6.85e-05,
1026,0.0001397,
1027,5.28e-05,
1028,0.0001358,
1029,0.000142,
1030,9.2e-05,
1031,9.53e-05,
1032,8.95e-05,
1033,9.12e-05,
1034,0.0001796,
1035,9.15e-05,
1036,0.0001305,
1037,9.41e-05,
1038,7.76e-05,
1039,0.0001021,
1040,0.0001595,
1041,9.05e-05,
1042,0.0001391,
1043,0.000126,
1044,9.2e-05,
1045,0.0001435,
1046,0.0001007,
1047,9.12e-05,
1048,0.0001441,
1049,6.97e-05,
1050,0.0001457,
1051,9.38e-05,
1052,0.0001132,
1053,9.08e-05,
1054,0.0001202,
1055,9.7e-05,
1056,9.45e-05,
1057,0.000125,
1058,8.99e-05,
1059,0.0001148,
1060,9.15e-05,
1061,0.0001384,
1062,0.0001394,
1063,5.33e-05,
1064,0.0001697,
1065,0.0001354,
1066,5.73e-05,
1067,0.0001502,
1068,0.000142,
1069,8.96e-05,
1070,0.0001435,
1071,0.0001456,
1072,0.0001524,
1073,0.000142,
1074,0.0001393,
1075,0.0001462,
1076,9.45e-05,
1077,0.0001458,
1078,9.01e-05,
1079,0.0001458,
1080,0.000157,
1081,0.0001684,
1082,6.94e-05,
1083,8.88e-05,
1084,0.0001391,
1085,5.55e-05,
1086,0.000172,
1087,0.0001406,
1088,9.82e-05,
1089,0.0001441,
1090,0.0001281,
1091,0.0001446,
1092,9.13e-05,
1093,0.0001417,
1094,6.12e-05,
1095,0.000137,
1096,8.11e-05,
1097,9.14e-05,
1098,0.0001532,
1099,5.82e-05,
1100,0.0001492,
1101,0.0001295,
1102,0.00014,
1103,9.88e-05,
1104,0.0001395,
1105,0.0001408,
1106,0.0001491,
1107,9.04e-05,
1108,0.0001493,
1109,0.0001224,
1110,0.0001432,
1111,9.47e-05,
1112,0.0001427,
1113,0.0001428,
1114,0.0001341,
1115,9.19e-05,
1116,0.0001415,
1117,0.0001202,
1118,9.44e-05,
1119,0.0001765,
1120,8.5e-05,
1121,0.0001228,
1122,0.0001554,
1123,9.26e-05,
1124,0.000142,
1125,0.0001297,
1126,8.98e-05,
1127,0.0001379,
1128,8.94e-05,
1129,0.0001448,
1130,9.19e-05,
1131,9.02e-05,
1132,0.0001385,
1133,0.0001671,
1134,0.0001413,
1135,9.02e-05,
1136,9.98e-05,
1137,8.93e-05,
1138,0.0001395,
1139,0.0001348,
1140,0.0001809,
1141,0.0001856,
1142,0.0001016,
1143,9.15e-05,
1144,7.13e-05,
1145,0.0001201,
1146,0.000139,
1147,0.0001482,
1148,9.52e-05,
1149,9.14e-05,
1150,9.75e-05,
1151,5.84e-05,
1152,0.0001382,
1153,8.51e-05,
1154,0.0001454,
1155,0.000142,
1156,0.0001458,
1157,0.0001424,
1158,0.0001393,
1159,0.000178,
1160,8.22e-05,
1161,9.15e-05,
1162,8.91e-05,
1163,0.0001392,
1164,0.0001703,
1165,0.0001395,
1166,0.0001435,
1167,9.44e-05,
1168,0.0001271,
1169,0.0001466,
1170,0.0001498,
1171,0.000147,
1172,9.66e-05,
1173,9.16e-05,
1174,0.0001385,
1175,0.0001243,
1176,0.000142,
1177,0.0001213,
1178,0.0001055,
1179,9.62e-05,
1180,0.0001392,
1181,0.0001792,
1182,9.11e-05,
1183,0.0001464,
1184,0.0001426,
1185,0.0001394,
1186,0.0001409,
1187,8.94e-05,
1188,8.35e-05,
1189,0.0001244,
1190,6.95e-05,
1191,0.0001779,
1192,0.000147,
1193,9.11e-05,
1194,0.0001397,
1195,0.0001136,
1196,9.47e-05,
1197,9.2e-05,
1198,9.48e-05,
1199,0.0001721,
1200,9.33e-05,
