frame,time
490,0.0170706,
491,0.0161032,
492,0.0169653,
493,0.0169012,
494,0.0163233,
495,0.0168597,
496,0.0165251,
497,0.0165353,
498,0.0168483,
499,0.0176217,
500,0.0156926,
501,0.0170788,
502,0.0164683,
503,0.01671,
504,0.0166639,
505,0.0170697,
506,0.0162478,
507,0.0170965,
508,0.0163881,
509,0.0167755,
510,0.0167472,
511,0.0168987,
512,0.0168764,
513,0.0165025,
514,0.0166886,
515,0.0165119,
516,0.016717,
517,0.0167054,
518,0.0171751,
519,0.0165523,
520,0.0168028,
521,0.0164274,
522,0.0175211,
523,0.0160946,
524,0.0164367,
525,0.0169632,
526,0.0167559,
527,0.0163614,
528,0.0169548,
529,0.0168205,
530,0.01675,
531,0.0177781,
532,0.0155057,
533,0.0165723,
534,0.0169436,
535,0.016627,
536,0.0167304,
537,0.0165747,
538,0.0168649,
539,0.0181921,
540,0.0150321,
541,0.0167081,
542,0.0167943,
543,0.0168954,
544,0.0176591,
545,0.0154203,
546,0.0168184,
547,0.0167267,
548,0.0168795,
549,0.0169008,
550,0.0166063,
551,0.016757,
552,0.0163908,
553,0.016861,
554,0.0164964,
555,0.0169919,
556,0.0166022,
557,0.016524,
558,0.0167795,
559,0.0168175,
560,0.0167256,
561,0.0167415,
562,0.0168272,
563,0.0165096,
564,0.0166315,
565,0.0167797,
566,0.0168202,
567,0.0165933,
568,0.0168056,
569,0.0165099,
570,0.0168317,
571,0.0167156,
572,0.0169504,
573,0.0164673,
574,0.01708,
575,0.0168139,
576,0.0162567,
577,0.0168264,
578,0.0167323,
579,0.0183805,
580,0.0150047,
581,0.016612,
582,0.0167186,
583,0.0166782,
584,0.0168979,
585,0.0180454,
586,0.0153808,
587,0.0168823,
588,0.0163493,
589,0.016902,
590,0.0206369,
591,0.0136374,
592,0.0158574,
593,0.0166839,
594,0.0165657,
595,0.0167496,
596,0.0167474,
597,0.0181916,
598,0.0152602,
599,0.0168518,
600,0.0164914,
601,0.0168966,
602,0.0189738,
603,0.0149867,
604,0.0171025,
605,0.0157637,
606,0.0179576,
607,0.0152953,
608,0.0168184,
609,0.0171958,
610,0.0169772,
611,0.0159977,
612,0.0178487,
613,0.01548,
614,0.0185766,
615,0.0151727,
616,0.0169863,
617,0.016102,
618,0.017306,
619,0.0166509,
620,0.0163099,
621,0.0169344,
622,0.0166903,
623,0.0164869,
624,0.017145,
625,0.0163925,
626,0.0181596,
627,0.0153564,
628,0.0163772,
629,0.0168121,
630,0.0171674,
631,0.0163376,
632,0.0165297,
633,0.0170361,
634,0.0173695,
635,0.0158662,
636,0.018148,
637,0.0152874,
638,0.0166992,
639,0.0167832,
640,0.0170339,
641,0.0162247,
642,0.017074,
643,0.0167729,
644,0.0163487,
645,0.0167856,
646,0.0169983,
647,0.0166658,
648,0.0165927,
649,0.0164255,
650,0.0169009,
651,0.0167091,
652,0.0165551,
653,0.0166436,
654,0.017086,
655,0.0168579,
656,0.0163407,
657,0.0166629,
658,0.0167068,
659,0.0168365,
660,0.0167637,
661,0.0165613,
662,0.0167334,
663,0.0168342,
664,0.0168209,
665,0.0168113,
666,0.0163293,
667,0.016922,
668,0.0165055,
669,0.0168233,
670,0.0166172,
671,0.016862,
672,0.0166275,
673,0.0165354,
674,0.0169295,
675,0.0165878,
676,0.01669,
677,0.0175799,
678,0.0159438,
679,0.0184833,
680,0.0150642,
681,0.016557,
682,0.0189359,
683,0.0145764,
684,0.0166751,
685,0.0193458,
