frame,time
393,0.0167202,
394,0.0167661,
395,0.0166794,
396,0.0167223,
397,0.0165255,
398,0.0168709,
399,0.0167962,
400,0.0165646,
401,0.0167486,
402,0.0166859,
403,0.0168692,
404,0.0165569,
405,0.0168099,
406,0.0165952,
407,0.0166835,
408,0.0168699,
409,0.0166345,
410,0.0167506,
411,0.0167225,
412,0.0166938,
413,0.0166307,
414,0.0167889,
415,0.0167411,
416,0.0166487,
417,0.0167721,
418,0.0166627,
419,0.0168395,
420,0.016625,
421,0.0169916,
422,0.0165171,
423,0.0165598,
424,0.0166873,
425,0.0166048,
426,0.0168509,
427,0.0167272,
428,0.0164909,
429,0.0168481,
430,0.0166898,
431,0.0167411,
432,0.0167254,
433,0.0166323,
434,0.0168363,
435,0.0166267,
436,0.0166707,
437,0.0167761,
438,0.0167376,
439,0.0166706,
440,0.0167394,
441,0.0167005,
442,0.0166206,
443,0.0166848,
444,0.0168055,
445,0.0165007,
446,0.0168028,
447,0.0167739,
448,0.0166471,
449,0.0167378,
450,0.0166913,
451,0.0165743,
452,0.0167843,
453,0.0166608,
454,0.0166814,
455,0.0167779,
456,0.0166127,
457,0.0166813,
458,0.0168254,
459,0.0167564,
460,0.016684,
461,0.0167056,
462,0.0167065,
463,0.0165312,
464,0.0171329,
465,0.0164782,
466,0.0166909,
467,0.0167209,
468,0.0167108,
469,0.0167462,
470,0.0166726,
471,0.0166916,
472,0.016601,
473,0.0168656,
474,0.0167103,
475,0.016591,
476,0.0168365,
477,0.01664,
478,0.016712,
479,0.016713,
480,0.016803,
481,0.0167011,
482,0.0167097,
483,0.0166427,
484,0.0167361,
485,0.0166932,
486,0.016579,
487,0.0168082,
488,0.0167248,
489,0.0168015,
490,0.0165806,
491,0.0166418,
492,0.0168102,
493,0.0166394,
494,0.0166353,
495,0.0167649,
496,0.0166665,
497,0.0167053,
498,0.0166588,
499,0.0167139,
500,0.0167441,
501,0.0166303,
502,0.0166989,
503,0.0166398,
504,0.0168435,
505,0.0164336,
506,0.0169579,
507,0.0164695,
508,0.0166708,
509,0.0167208,
510,0.0164495,
511,0.0169252,
512,0.0169016,
513,0.0165935,
514,0.0166222,
515,0.0167588,
516,0.0166368,
517,0.0166736,
518,0.0167524,
519,0.0166109,
520,0.0167505,
521,0.0167975,
522,0.0167264,
523,0.0166106,
524,0.0199298,
525,0.0135403,
526,0.0166741,
527,0.0168265,
528,0.0190007,
529,0.0156423,
530,0.0183106,
531,0.0210338,
532,0.0129133,
533,0.0147879,
534,0.0199048,
535,0.0128999,
536,0.0156069,
537,0.0169023,
538,0.0165777,
539,0.0167283,
540,0.0185335,
541,0.0157804,
542,0.0180904,
543,0.0144194,
544,0.0189612,
545,0.0163862,
546,0.0166244,
547,0.0150703,
548,0.0164829,
549,0.0167173,
550,0.0167794,
551,0.0168042,
552,0.0178083,
553,0.0158663,
554,0.0182127,
555,0.01495,
556,0.0165955,
557,0.0183506,
558,0.0209527,
559,0.0109308,
560,0.0166224,
561,0.0166888,
562,0.0167084,
563,0.0178862,
564,0.0203346,
565,0.0118709,
566,0.0181198,
567,0.0152697,
568,0.0166684,
569,0.0187762,
570,0.0195724,
571,0.0118793,
572,0.0177029,
573,0.0158286,
574,0.016542,
575,0.0185183,
576,0.0197686,
577,0.0188784,
578,0.0103772,
579,0.0161455,
580,0.0165466,
581,0.0181925,
582,0.0199631,
583,0.0177724,
584,0.0111616,
585,0.0165247,
586,0.0173143,
587,0.0175502,
588,0.0185979,
589,0.0186843,
590,0.0116387,
591,0.0164934,
592,0.0165331,
593,0.017643,
594,0.0190662,
595,0.0187421,
596,0.0116012,
597,0.0166035,
598,0.0168354,
599,0.0172356,
600,0.0183522,
601,0.0197119,
602,0.0114177,
603,0.0166978,
604,0.0167742,
605,0.0165611,
606,0.0196463,
607,0.0191002,
608,0.0115642,
609,0.0164208,
610,0.016603,
611,0.0169734,
612,0.019636,
613,0.0191942,
614,0.011936,
615,0.0201091,
616,0.0182358,
617,0.0107625,
618,0.0202741,
619,0.0188944,
620,0.0117777,
621,0.0158562,
622,0.0166375,
623,0.016749,
624,0.0200556,
625,0.0193449,
626,0.0113411,
627,0.019983,
628,0.0189292,
629,0.0103407,
630,0.0187177,
631,0.0209256,
632,0.0110803,
633,0.0160529,
634,0.0167603,
635,0.0167541,
636,0.0197264,
637,0.0200009,
638,0.0106254,
639,0.0199439,
640,0.0197912,
641,0.0102348,
642,0.0193391,
643,0.0200611,
644,0.0107185,
645,0.0164604,
646,0.0167852,
647,0.0165393,
648,0.0194994,
649,0.0188815,
650,0.0130945,
651,0.0166322,
652,0.0160762,
653,0.01662,
654,0.0185732,
655,0.0185872,
656,0.0132888,
657,0.016455,
658,0.0167548,
659,0.0167962,
660,0.0181165,
661,0.0188828,
662,0.0131981,
663,0.0185606,
664,0.0200807,
665,0.0117659,
666,0.0164677,
667,0.0226179,
668,0.0111894,
669,0.0165791,
670,0.0212685,
671,0.0121345,
672,0.0168161,
673,0.0167904,
674,0.0168414,
675,0.0174697,
676,0.0178871,
677,0.0150507,
678,0.0163967,
679,0.0195641,
680,0.0159212,
681,0.0151511,
682,0.0198892,
683,0.0136272,
684,0.0166012,
685,0.0189481,
686,0.0159082,
687,0.0154381,
688,0.0195718,
689,0.013747,
690,0.0174302,
691,0.0180041,
692,0.0157962,
693,0.0158118,
694,0.0175078,
695,0.0162178,
696,0.0167069,
697,0.0165913,
698,0.0171749,
699,0.0202049,
700,0.0145009,
701,0.0150103,
702,0.0169908,
703,0.016391,
704,0.0166089,
705,0.0172237,
706,0.0165053,
707,0.0204983,
708,0.013019,
709,0.0167699,
710,0.0166791,
711,0.0187592,
712,0.0157969,
713,0.0187411,
714,0.0135484,
715,0.0189465,
716,0.0146993,
717,0.0195404,
718,0.0144136,
719,0.0190273,
720,0.0137698,
721,0.0167353,
722,0.0165531,
723,0.018219,
724,0.0156142,
725,0.0190562,
726,0.014184,
727,0.0207858,
728,0.0134794,
729,0.0184619,
730,0.0140815,
731,0.0190332,
732,0.0145052,
733,0.0166648,
734,0.0167279,
735,0.0173123,
736,0.0161662,
737,0.0176522,
738,0.0158314,
739,0.016699,
740,0.0167133,
741,0.0168387,
742,0.0200422,
743,0.0134358,
744,0.0167406,
745,0.0167589,
746,0.0166673,
747,0.0167489,
748,0.0196622,
749,0.0146601,
750,0.0158046,
751,0.0167484,
752,0.0169199,
753,0.0165665,
754,0.019313,
755,0.014523,
756,0.0165811,
757,0.0169871,
758,0.0163056,
759,0.0165939,
760,0.0188599,
761,0.0147984,
762,0.0174003,
763,0.0161221,
764,0.016453,
765,0.0167883,
766,0.0184808,
767,0.014987,
768,0.017583,
769,0.0159255,
770,0.0167083,
771,0.0166875,
772,0.0180313,
773,0.0154547,
774,0.0172863,
775,0.0161579,
776,0.016715,
777,0.0165493,
778,0.0178372,
779,0.0159328,
780,0.0168748,
781,0.0163645,
782,0.0167675,
783,0.01666,
784,0.0174121,
785,0.0198644,
786,0.01329,
787,0.0164762,
788,0.0165988,
789,0.0167529,
790,0.0169269,
791,0.0194437,
792,0.0138754,
793,0.0201119,
794,0.0137129,
795,0.0163795,
796,0.0168125,
797,0.0190534,
798,0.0143285,
799,0.0197105,
800,0.0136131,
801,0.0167968,
802,0.0166271,
803,0.0189099,
804,0.0145539,
805,0.0187527,
806,0.0152977,
807,0.0161628,
808,0.0167427,
809,0.0185326,
810,0.0161415,
811,0.0168994,
812,0.015202,
813,0.0172492,
814,0.0170508,
815,0.0176601,
816,0.0159308,
817,0.0173712,
818,0.0150776,
819,0.0172443,
820,0.0165598,
821,0.0175022,
822,0.0161052,
823,0.0178687,
824,0.0150462,
825,0.0171053,
826,0.0166653,
827,0.0174897,
828,0.0159811,
829,0.0174703,
830,0.0204815,
831,0.0125266,
832,0.0162878,
833,0.0173295,
834,0.0159665,
835,0.0172668,
836,0.0160311,
837,0.0169377,
838,0.016729,
839,0.0173591,
840,0.019639,
841,0.0130215,
842,0.0168932,
843,0.0165832,
844,0.0166547,
845,0.0169821,
846,0.0191029,
847,0.014624,
848,0.0195939,
849,0.0138734,
850,0.0162485,
851,0.016661,
852,0.0185541,
853,0.0153801,
854,0.0184644,
855,0.0146833,
856,0.0166113,
857,0.016908,
858,0.0180268,
859,0.0153387,
860,0.0164373,
861,0.0171993,
862,0.0162792,
863,0.0166088,
864,0.0185712,
865,0.0149566,
866,0.0191889,
867,0.0144485,
868,0.0166135,
869,0.0167536,
870,0.0177762,
871,0.016537,
872,0.0156407,
873,0.0169002,
874,0.0165146,
875,0.0167216,
876,0.0181423,
877,0.016123,
878,0.0171784,
879,0.0154677,
880,0.016707,
881,0.0166922,
882,0.0180104,
883,0.0157968,
884,0.0163921,
885,0.0165131,
886,0.0170611,
887,0.0165229,
888,0.0179964,
889,0.0155978,
890,0.0165553,
891,0.0168255,
892,0.0166198,
893,0.0166429,
894,0.017676,
895,0.0156461,
896,0.0179787,
897,0.0198405,
898,0.0123559,
899,0.016963,
900,0.0179063,
901,0.0160844,
902,0.0168636,
903,0.0194787,
904,0.0127406,
905,0.0175078,
906,0.0176988,
907,0.0155977,
908,0.0162695,
909,0.0166399,
910,0.017114,
911,0.0162249,
912,0.0170898,
913,0.0169017,
914,0.0169012,
915,0.0162375,
916,0.0186579,
917,0.0154242,
918,0.0176871,
919,0.0148486,
920,0.0165997,
921,0.0209788,
922,0.0123975,
923,0.0167315,
924,0.016666,
925,0.0169008,
926,0.0174529,
927,0.0190002,
928,0.0135307,
929,0.0177879,
930,0.0177245,
931,0.0145554,
932,0.0167541,
933,0.019328,
934,0.0144553,
935,0.0163227,
936,0.0166747,
937,0.0167023,
938,0.0175994,
939,0.0161681,
940,0.0165141,
941,0.0164956,
942,0.0167258,
943,0.0168035,
944,0.0177953,
945,0.0171776,
946,0.0152461,
947,0.0168393,
948,0.0184287,
949,0.0147618,
950,0.0174923,
951,0.0157947,
952,0.0167135,
953,0.0168174,
954,0.0186536,
955,0.0147805,
956,0.0167673,
957,0.0185468,
958,0.0148713,
959,0.0170601,
960,0.0163827,
961,0.0173171,
962,0.0163641,
963,0.0173773,
964,0.0160284,
965,0.0201798,
966,0.0130762,
967,0.0171958,
968,0.0162898,
969,0.0177701,
970,0.016029,
971,0.016369,
972,0.0167182,
973,0.0170488,
974,0.0162142,
975,0.0171793,
976,0.0163966,
977,0.019137,
978,0.0174698,
979,0.0137327,
980,0.0195558,
981,0.0151506,
982,0.0153062,
983,0.0168891,
984,0.0166721,
985,0.0166143,
986,0.0189583,
987,0.0150386,
988,0.0165068,
989,0.0165368,
990,0.0167899,
991,0.016663,
992,0.0170038,
993,0.0176829,
994,0.0171216,
995,0.0152186,
996,0.0166164,
997,0.0217624,
998,0.0116761,
999,0.0176931,
1000,0.0188876,
1001,0.0137966,
1002,0.0166635,
1003,0.0167577,
1004,0.0182362,
1005,0.0155772,
1006,0.0169305,
1007,0.0166412,
1008,0.0197429,
1009,0.0154106,
1010,0.0151484,
1011,0.016319,
1012,0.0168602,
1013,0.0167082,
1014,0.0192227,
1015,0.0149767,
1016,0.0160007,
1017,0.0195056,
1018,0.0148272,
1019,0.0185217,
1020,0.0146057,
1021,0.016235,
1022,0.0167953,
1023,0.0184834,
1024,0.0160744,
1025,0.0190494,
1026,0.0134611,
1027,0.0165003,
1028,0.0179986,
1029,0.0170371,
1030,0.0159243,
1031,0.0168952,
1032,0.0164385,
1033,0.0167109,
1034,0.0179329,
1035,0.0159035,
1036,0.015878,
1037,0.0167353,
1038,0.0180449,
1039,0.0153271,
1040,0.0175327,
1041,0.0163576,
1042,0.0163882,
1043,0.0169889,
1044,0.016593,
1045,0.0168007,
1046,0.017566,
1047,0.0157572,
1048,0.0167702,
1049,0.0176047,
1050,0.0183202,
1051,0.0139836,
1052,0.0172818,
1053,0.016261,
1054,0.0167507,
1055,0.0192804,
1056,0.0160591,
1057,0.0157546,
1058,0.0166558,
1059,0.0183102,
1060,0.0140833,
1061,0.0178402,
1062,0.0162423,
1063,0.0160717,
1064,0.0171239,
1065,0.0186394,
1066,0.0170206,
1067,0.0160595,
1068,0.0170281,
1069,0.0144781,
1070,0.0175981,
1071,0.0178701,
1072,0.0169949,
1073,0.0159981,
1074,0.0152993,
1075,0.0191601,
1076,0.0142924,
1077,0.0184909,
1078,0.0165989,
1079,0.016374,
1080,0.0164095,
1081,0.0157748,
1082,0.0165864,
1083,0.0182097,
1084,0.0165899,
1085,0.0163274,
1086,0.0176816,
1087,0.014819,
1088,0.0167755,
1089,0.0184338,
1090,0.0160181,
1091,0.016899,
1092,0.0175967,
1093,0.0145641,
1094,0.0185095,
1095,0.0147336,
1096,0.0183687,
1097,0.0161003,
1098,0.0175951,
1099,0.0146266,
1100,0.0168474,
1101,0.0191157,
1102,0.0156645,
1103,0.0162052,
1104,0.0163234,
1105,0.0162483,
1106,0.018739,
1107,0.0148655,
1108,0.0177597,
1109,0.0160021,
1110,0.0165628,
1111,0.0164821,
1112,0.0196145,
1113,0.0144263,
1114,0.0168927,
1115,0.0159998,
1116,0.0182972,
1117,0.0150746,
1118,0.0188317,
1119,0.0148944,
1120,0.0168928,
1121,0.0162724,
1122,0.0176856,
1123,0.0157481,
1124,0.0192098,
1125,0.0142456,
1126,0.0167941,
1127,0.0193886,
1128,0.0145321,
1129,0.0187042,
1130,0.0140991,
1131,0.0167072,
1132,0.0168245,
1133,0.0191808,
1134,0.0149372,
1135,0.0158875,
1136,0.0168123,
1137,0.016635,
1138,0.0168042,
1139,0.0186164,
1140,0.0152684,
1141,0.0191595,
1142,0.0137084,
1143,0.0177233,
1144,0.0186551,
1145,0.0157346,
1146,0.0148599,
1147,0.0167588,
1148,0.0168793,
1149,0.0163873,
1150,0.0167952,
1151,0.018262,
1152,0.0151384,
1153,0.017977,
1154,0.0156228,
1155,0.0170095,
1156,0.0191523,
1157,0.0152283,
1158,0.015266,
1159,0.0167408,
1160,0.0165897,
1161,0.016874,
1162,0.0166336,
1163,0.0183291,
1164,0.0157548,
1165,0.0169378,
1166,0.0158337,
1167,0.0166489,
1168,0.0194099,
1169,0.0150374,
1170,0.0162687,
1171,0.0162249,
1172,0.0165479,
1173,0.0167494,
1174,0.0167674,
1175,0.0176244,
1176,0.0160034,
1177,0.0171625,
1178,0.0159915,
1179,0.0195342,
1180,0.0146024,
1181,0.0169005,
1182,0.0158259,
1183,0.0166362,
1184,0.0201278,
1185,0.0134968,
1186,0.0165461,
1187,0.0174054,
1188,0.0159946,
1189,0.0177323,
1190,0.0191287,
1191,0.0133361,
1192,0.0187706,
1193,0.015168,
1194,0.0167011,
1195,0.0160568,
1196,0.0203427,
1197,0.0129332,
1198,0.0167451,
1199,0.0171313,
1200,0.0170956,
1201,0.0161849,
1202,0.0198055,
1203,0.0133431,
1204,0.0184044,
1205,0.0155944,
1206,0.0163129,
1207,0.0165003,
1208,0.0167003,
1209,0.0171463,
1210,0.0162441,
1211,0.0167548,
1212,0.0168802,
1213,0.0168133,
1214,0.0199194,
1215,0.0129768,
1216,0.0167255,
1217,0.0177313,
1218,0.0154924,
1219,0.016635,
1220,0.0202107,
1221,0.0132867,
1222,0.0163926,
1223,0.0165168,
1224,0.0172158,
1225,0.0184704,
1226,0.0183954,
1227,0.0123099,
1228,0.017382,
1229,0.0182594,
1230,0.0141977,
1231,0.0163689,
1232,0.0164688,
1233,0.0166245,
1234,0.0164768,
1235,0.0165945,
1236,0.0169442,
1237,0.018064,
1238,0.0146891,
1239,0.0165715,
1240,0.0191486,
1241,0.018641,
1242,0.0127699,
1243,0.0159665,
1244,0.0164588,
1245,0.0167907,
1246,0.0167261,
1247,0.0184423,
1248,0.0157419,
1249,0.0197823,
1250,0.0130031,
1251,0.0163575,
1252,0.020101,
1253,0.018764,
1254,0.011734,
1255,0.0202203,
1256,0.0127088,
1257,0.0166836,
1258,0.0168577,
1259,0.0178964,
1260,0.0157487,
1261,0.0200135,
1262,0.0179431,
1263,0.0123467,
1264,0.0190495,
1265,0.0195061,
1266,0.0122194,
1267,0.0189676,
1268,0.0147702,
1269,0.0173391,
1270,0.0161842,
1271,0.0169496,
1272,0.0170055,
1273,0.0177118,
1274,0.0199391,
1275,0.0182082,
1276,0.013617,
1277,0.0172917,
1278,0.015941,
1279,0.0148972,
1280,0.0199704,
1281,0.0182952,
1282,0.0125321,
1283,0.0166606,
1284,0.0176203,
1285,0.019747,
1286,0.0152391,
1287,0.0177694,
1288,0.0138033,
1289,0.0174855,
1290,0.0159358,
1291,0.0194762,
1292,0.0155219,
1293,0.0178674,
1294,0.014225,
1295,0.0208154,
1296,0.0142057,
1297,0.0171194,
1298,0.015288,
1299,0.0182405,
1300,0.0148909,
1301,0.0166197,
1302,0.0167697,
1303,0.0167826,
1304,0.0170738,
1305,0.0174379,
1306,0.0158301,
1307,0.0166068,
1308,0.0166958,
1309,0.0175929,
1310,0.0158867,
1311,0.0176687,
1312,0.0159024,
1313,0.020463,
1314,0.0135034,
1315,0.0168172,
1316,0.0194173,
1317,0.014607,
1318,0.0182784,
1319,0.0138557,
1320,0.0182696,
1321,0.0175862,
1322,0.0170706,
1323,0.0145409,
1324,0.0161582,
1325,0.0177026,
1326,0.0157798,
1327,0.0171585,
1328,0.0185625,
1329,0.0145916,
1330,0.0191086,
1331,0.0141124,
1332,0.0176887,
1333,0.0165852,
1334,0.0177418,
1335,0.0149824,
1336,0.0184083,
1337,0.0151333,
1338,0.0165977,
1339,0.0166815,
1340,0.0182805,
1341,0.0154238,
1342,0.0164823,
1343,0.0193957,
1344,0.0145512,
1345,0.0161715,
1346,0.0180032,
1347,0.0154523,
1348,0.0178716,
1349,0.015679,
1350,0.0166482,
1351,0.0168684,
1352,0.0175081,
1353,0.0157378,
1354,0.0174436,
1355,0.0160615,
1356,0.0167658,
1357,0.0167191,
1358,0.0172392,
1359,0.015982,
1360,0.017037,
1361,0.0164607,
1362,0.0167402,
1363,0.0167549,
1364,0.0172798,
1365,0.0161357,
1366,0.0173952,
1367,0.0159367,
1368,0.017017,
1369,0.018841,
1370,0.0163552,
1371,0.0147161,
1372,0.0171754,
1373,0.0163112,
1374,0.0166885,
1375,0.0166369,
1376,0.0170727,
1377,0.0163126,
1378,0.0167616,
1379,0.0191655,
1380,0.0143287,
1381,0.0167721,
1382,0.0173307,
1383,0.0183378,
1384,0.0155285,
1385,0.0175518,
1386,0.0146784,
1387,0.0167724,
1388,0.0166699,
1389,0.0185455,
1390,0.0163087,
1391,0.0181055,
1392,0.0140936,
1393,0.0180762,
1394,0.0162769,
1395,0.0172613,
1396,0.0160486,
1397,0.0163846,
1398,0.0161914,
1399,0.0180434,
1400,0.017133,
1401,0.016059,
1402,0.0166972,
1403,0.0161315,
1404,0.0161715,
1405,0.0180353,
1406,0.0171421,
1407,0.0158441,
1408,0.0169064,
1409,0.0168924,
1410,0.0155787,
1411,0.0179462,
1412,0.0169596,
1413,0.0156199,
1414,0.0167602,
1415,0.0176058,
1416,0.0152535,
1417,0.0180417,
1418,0.0170801,
1419,0.0167515,
1420,0.0152513,
1421,0.0173526,
1422,0.0158846,
1423,0.0165017,
1424,0.0170161,
1425,0.0164564,
1426,0.0168621,
1427,0.0165651,
1428,0.0166961,
1429,0.0169018,
1430,0.0179567,
1431,0.0154201,
1432,0.0166527,
1433,0.0179836,
1434,0.0153562,
1435,0.0182031,
1436,0.0165488,
1437,0.0152725,
1438,0.0168602,
1439,0.0178108,
1440,0.0178179,
1441,0.0144552,
1442,0.0171673,
1443,0.0163177,
1444,0.0173361,
1445,0.016916,
1446,0.0156964,
1447,0.0167916,
1448,0.0166815,
1449,0.0168953,
1450,0.0171328,
1451,0.0161469,
1452,0.0193298,
1453,0.0156804,
1454,0.0163506,
1455,0.0180338,
1456,0.0147177,
1457,0.0163885,
1458,0.0163195,
1459,0.0167367,
1460,0.0167406,
1461,0.0167035,
1462,0.0171516,
1463,0.016274,
1464,0.0189814,
1465,0.0146771,
1466,0.0166309,
1467,0.0188656,
1468,0.0147908,
1469,0.0162753,
1470,0.0166575,
1471,0.0186081,
1472,0.0153767,
1473,0.0185817,
1474,0.0146932,
1475,0.0162063,
1476,0.0178008,
1477,0.0155408,
1478,0.0167489,
1479,0.0192211,
1480,0.014667,
1481,0.0161075,
1482,0.0167489,
1483,0.0166523,
1484,0.0165828,
1485,0.0168747,
1486,0.0172308,
1487,0.0171127,
1488,0.0163427,
1489,0.0159714,
1490,0.016805,
1491,0.0164485,
1492,0.0175265,
1493,0.0169061,
1494,0.0155737,
1495,0.0167794,
1496,0.0166791,
1497,0.0166185,
1498,0.0174855,
1499,0.0168192,
1500,0.0170205,
1501,0.0153361,
1502,0.01692,
1503,0.0167892,
1504,0.0176658,
1505,0.0162483,
1506,0.0158734,
1507,0.0165866,
1508,0.0167104,
1509,0.016604,
1510,0.0180498,
