frame,time
450,9.58e-05,
451,9.2e-05,
452,9.36e-05,
453,5.95e-05,
454,8.86e-05,
455,0.0001015,
456,9.71e-05,
457,9.53e-05,
458,6.31e-05,
459,9.73e-05,
460,6.38e-05,
461,9.7e-05,
462,9.72e-05,
463,0.0001027,
464,9.79e-05,
465,0.0001004,
466,9.74e-05,
467,9.78e-05,
468,6.07e-05,
469,9.6e-05,
470,9.69e-05,
471,9.78e-05,
472,6.42e-05,
473,5.85e-05,
474,9.72e-05,
475,9.63e-05,
476,6.51e-05,
477,5.74e-05,
478,9.74e-05,
479,9.67e-05,
480,5.33e-05,
481,9.6e-05,
482,6.29e-05,
483,9.9e-05,
484,9.94e-05,
485,9.62e-05,
486,9.51e-05,
487,6.06e-05,
488,0.0001025,
489,9.41e-05,
490,0.0001219,
491,6.84e-05,
492,6.01e-05,
493,9.82e-05,
494,9.96e-05,
495,8.83e-05,
496,9.65e-05,
497,9.67e-05,
498,9.87e-05,
499,6.37e-05,
500,9.81e-05,
501,6.53e-05,
502,9.73e-05,
503,9.84e-05,
504,9.76e-05,
505,9.69e-05,
506,9.84e-05,
507,9.74e-05,
508,9.79e-05,
509,9.72e-05,
510,9.81e-05,
511,9.85e-05,
512,9.7e-05,
513,9.78e-05,
514,9.86e-05,
515,6.3e-05,
516,9.93e-05,
517,6.76e-05,
518,9.21e-05,
519,9.5e-05,
520,9.38e-05,
521,9.41e-05,
522,9.41e-05,
523,9.69e-05,
524,9.81e-05,
525,9.72e-05,
526,6.34e-05,
527,9.92e-05,
528,9.72e-05,
529,9.74e-05,
530,9.74e-05,
531,9.75e-05,
532,9.74e-05,
533,9.72e-05,
534,9.78e-05,
535,8.59e-05,
536,5.46e-05,
537,9.86e-05,
538,9.76e-05,
539,8.71e-05,
540,6.15e-05,
541,9.64e-05,
542,9.8e-05,
543,9.78e-05,
544,9.63e-05,
545,6.14e-05,
546,9.66e-05,
547,0.0001012,
548,8.1e-05,
549,6.49e-05,
550,9.79e-05,
551,0.0001065,
552,5.15e-05,
553,8.47e-05,
554,5.83e-05,
555,9.65e-05,
556,8.57e-05,
557,0.0001069,
558,6.32e-05,
559,6.49e-05,
560,9.73e-05,
561,9.79e-05,
562,9.75e-05,
563,9.77e-05,
564,9.66e-05,
565,9.61e-05,
566,9.72e-05,
567,8.66e-05,
568,9.97e-05,
569,9.76e-05,
570,9.63e-05,
571,9.81e-05,
572,9.69e-05,
573,9.65e-05,
574,9.56e-05,
575,8.1e-05,
576,9.74e-05,
577,6.26e-05,
578,5.99e-05,
579,9.74e-05,
580,8.81e-05,
581,9.86e-05,
582,9.71e-05,
583,9.76e-05,
584,9.76e-05,
585,9.81e-05,
586,9.54e-05,
587,0.0001019,
588,0.0001006,
589,9.49e-05,
590,9.38e-05,
591,0.0001036,
592,6.26e-05,
593,6.3e-05,
594,9.67e-05,
595,9.69e-05,
596,9.69e-05,
597,9.81e-05,
598,9.73e-05,
599,9.85e-05,
600,8.89e-05,
601,6.4e-05,
602,8.58e-05,
603,9.66e-05,
604,9.69e-05,
605,0.0001044,
606,8.88e-05,
607,6.34e-05,
608,8.75e-05,
609,9.6e-05,
610,9.77e-05,
611,9.7e-05,
612,9.61e-05,
613,9.71e-05,
614,9.78e-05,
615,9.48e-05,
616,6.33e-05,
617,6.14e-05,
618,0.0001002,
619,9.66e-05,
620,6.75e-05,
621,9.68e-05,
622,9.26e-05,
623,9.2e-05,
624,0.0001164,
625,9.8e-05,
626,9.11e-05,
627,9.7e-05,
628,9.71e-05,
629,6.01e-05,
630,6.2e-05,
631,8.7e-05,
632,6.23e-05,
633,6.6e-05,
634,9.7e-05,
635,9.69e-05,
636,8.74e-05,
637,6.26e-05,
638,9.65e-05,
639,9.86e-05,
640,9.64e-05,
641,9.64e-05,
642,9.76e-05,
643,0.000103,
644,5.57e-05,
645,9.5e-05,
646,9.9e-05,
647,9.72e-05,
648,9.69e-05,
649,7.61e-05,
650,9.66e-05,
651,6.16e-05,
652,6.1e-05,
653,9.6e-05,
654,9.29e-05,
655,6.27e-05,
656,9.69e-05,
657,9.76e-05,
658,7.01e-05,
659,9.78e-05,
660,9.79e-05,
661,5.25e-05,
662,9.78e-05,
663,9.72e-05,
664,8.81e-05,
665,6.22e-05,
666,5.68e-05,
667,6.42e-05,
668,9.74e-05,
669,9.62e-05,
670,0.0001001,
671,9.78e-05,
672,9.74e-05,
673,9.69e-05,
674,6.14e-05,
675,6.32e-05,
676,9.49e-05,
677,0.0001123,
678,8.07e-05,
679,0.0001084,
680,8.08e-05,
681,0.0001062,
682,8.56e-05,
683,0.0001064,
684,7.5e-05,
685,6.2e-05,
686,9.81e-05,
687,8.59e-05,
688,9.52e-05,
689,9.45e-05,
690,0.0007965,
691,9.03e-05,
692,0.0001403,
693,0.0001783,
694,0.0002136,
695,0.0001824,
696,9.83e-05,
697,0.0001012,
698,9.95e-05,
699,8.76e-05,
700,9.9e-05,
701,9.67e-05,
702,9.29e-05,
703,0.000218,
704,0.000107,
705,9.69e-05,
706,8.28e-05,
707,9.53e-05,
708,9.37e-05,
709,0.0001266,
710,8.63e-05,
711,9.76e-05,
712,9.49e-05,
713,9.41e-05,
714,0.0001775,
715,9.4e-05,
716,0.0001055,
717,9.2e-05,
718,9.61e-05,
719,9.29e-05,
720,0.0001462,
721,0.0001208,
722,9.46e-05,
723,9.74e-05,
724,0.0001436,
725,6.91e-05,
726,0.000149,
727,9.21e-05,
728,7.98e-05,
729,9.55e-05,
730,6.08e-05,
731,5.29e-05,
732,0.0001375,
733,0.0001128,
734,7.61e-05,
735,9.09e-05,
736,5.71e-05,
737,6.27e-05,
738,9.24e-05,
739,0.0001428,
740,9.15e-05,
741,9.74e-05,
742,0.0001706,
743,9.15e-05,
744,6.98e-05,
745,0.0001466,
746,9.22e-05,
747,9.1e-05,
748,5.54e-05,
749,0.0001285,
750,9.18e-05,
751,7.71e-05,
752,6.28e-05,
753,9.01e-05,
754,0.0001501,
755,0.0001387,
756,0.0001051,
757,0.0001323,
758,0.0001633,
759,7.8e-05,
760,9.6e-05,
761,0.0001431,
762,7.69e-05,
763,0.0001172,
764,0.0001485,
765,0.0001423,
766,9.04e-05,
767,9.13e-05,
768,0.0001467,
769,9.25e-05,
770,9.22e-05,
771,9.21e-05,
772,8.32e-05,
773,5.38e-05,
774,8.76e-05,
775,0.0001048,
776,9.17e-05,
777,0.0001166,
778,8.99e-05,
779,9.96e-05,
780,0.0001113,
781,7.07e-05,
782,9.22e-05,
783,9.51e-05,
784,5.96e-05,
785,9.25e-05,
786,9.43e-05,
787,5.8e-05,
788,9.33e-05,
789,7.11e-05,
790,0.0001434,
791,9.15e-05,
792,0.0001298,
793,0.0001391,
794,9.58e-05,
795,8.71e-05,
796,9.16e-05,
797,9.18e-05,
798,8.39e-05,
799,9.9e-05,
800,9.19e-05,
801,8.2e-05,
802,0.0001208,
803,0.0001716,
804,8.16e-05,
805,0.000128,
806,0.0001731,
807,6.7e-05,
808,0.0001163,
809,9.54e-05,
810,8.17e-05,
811,0.0001247,
812,7.51e-05,
813,7.77e-05,
814,6.8e-05,
815,0.000168,
816,9.57e-05,
817,9.85e-05,
818,9.96e-05,
819,0.0001465,
820,9.25e-05,
821,0.0001004,
822,0.0001408,
823,9.05e-05,
824,0.0001394,
825,9.58e-05,
826,9.29e-05,
827,9.82e-05,
828,9.42e-05,
829,7.73e-05,
830,9.18e-05,
831,8.98e-05,
832,8.7e-05,
833,9.22e-05,
834,9.27e-05,
835,9.11e-05,
836,0.0001276,
837,0.0001239,
838,9.23e-05,
839,9.25e-05,
840,8.39e-05,
841,9.14e-05,
842,9.11e-05,
843,7e-05,
844,9.23e-05,
845,8.63e-05,
846,8.77e-05,
847,0.0001445,
848,9.15e-05,
849,9.64e-05,
850,0.0001567,
851,9.62e-05,
852,0.0001345,
853,0.0001226,
854,9.22e-05,
855,7.55e-05,
856,6.21e-05,
857,9.15e-05,
858,0.0001016,
859,9.23e-05,
860,9.28e-05,
861,9.18e-05,
862,9.64e-05,
863,6.38e-05,
864,0.0001228,
865,7.99e-05,
866,0.0001613,
867,0.0001237,
868,9.2e-05,
869,9.45e-05,
870,7.74e-05,
871,0.0001439,
872,9.27e-05,
873,9.28e-05,
874,9.75e-05,
875,0.0001429,
876,0.0001575,
877,9.17e-05,
878,7.11e-05,
879,7.84e-05,
880,9.28e-05,
881,0.0001746,
882,8.15e-05,
883,9.27e-05,
884,9.51e-05,
885,9.57e-05,
886,7.74e-05,
887,9.02e-05,
888,9.08e-05,
889,8.39e-05,
890,0.0001203,
891,8.6e-05,
892,8.07e-05,
893,9.76e-05,
894,0.0001411,
895,7.77e-05,
896,9.25e-05,
897,0.000153,
898,8.72e-05,
899,9.89e-05,
900,0.0001467,
901,9.26e-05,
902,7.86e-05,
903,9e-05,
904,7.83e-05,
905,9.15e-05,
906,0.0001412,
907,0.0001465,
908,0.0001308,
909,0.000121,
910,0.0001099,
911,9.94e-05,
912,9.5e-05,
913,9.38e-05,
914,9.89e-05,
915,9.98e-05,
916,9.11e-05,
917,9.23e-05,
918,9.25e-05,
919,9.27e-05,
920,7.92e-05,
921,0.000101,
922,6.69e-05,
923,8.59e-05,
924,7.97e-05,
925,0.000169,
926,8.54e-05,
927,9.14e-05,
928,0.0001723,
929,9.25e-05,
930,9.72e-05,
931,0.0001708,
932,0.0001436,
933,9.03e-05,
934,0.0001233,
935,0.0001484,
936,7.95e-05,
937,9.24e-05,
938,9.44e-05,
939,5.99e-05,
940,8.04e-05,
941,9.23e-05,
942,9.69e-05,
943,7.74e-05,
944,8.9e-05,
945,8.82e-05,
946,9.65e-05,
947,6e-05,
948,5.98e-05,
949,9.17e-05,
950,9.7e-05,
951,7.75e-05,
952,0.0001174,
953,8.01e-05,
954,9.68e-05,
955,8.16e-05,
956,9.3e-05,
957,9.4e-05,
958,9.94e-05,
959,8.96e-05,
960,6.07e-05,
961,0.0001105,
962,0.0001331,
963,0.000171,
964,9.47e-05,
965,9.48e-05,
966,8.41e-05,
967,9.15e-05,
968,9.26e-05,
969,8.64e-05,
970,9e-05,
971,9.33e-05,
972,0.0001514,
973,8e-05,
974,9.17e-05,
975,0.0001414,
976,6.58e-05,
977,6.58e-05,
978,9.16e-05,
979,0.0001725,
980,8.81e-05,
981,0.0001496,
982,9.07e-05,
983,7.77e-05,
984,7.73e-05,
985,0.0001139,
986,7.72e-05,
987,0.0001099,
988,0.0001195,
989,0.000111,
990,0.0001031,
991,0.0001084,
992,0.0001667,
993,0.0001437,
994,0.0001048,
995,6.79e-05,
996,0.0001226,
997,0.0001418,
998,9.22e-05,
999,9.05e-05,
1000,0.0001406,
1001,8.84e-05,
1002,9.39e-05,
1003,8.85e-05,
1004,9.34e-05,
1005,0.000108,
1006,9.43e-05,
1007,9.28e-05,
1008,9.08e-05,
1009,7.29e-05,
1010,0.0001473,
1011,6.2e-05,
1012,9.78e-05,
1013,9.5e-05,
1014,9.71e-05,
1015,9.16e-05,
1016,0.0001528,
1017,9.27e-05,
1018,7.75e-05,
1019,9.6e-05,
1020,0.0001754,
1021,9.86e-05,
1022,9.53e-05,
1023,8.61e-05,
1024,8.58e-05,
1025,9.25e-05,
1026,9.63e-05,
1027,9.1e-05,
1028,9.24e-05,
1029,9.6e-05,
1030,9.3e-05,
1031,0.0001068,
1032,9.94e-05,
1033,9.73e-05,
1034,9.24e-05,
1035,0.0001445,
1036,9.18e-05,
1037,0.0001258,
1038,9.35e-05,
1039,9.25e-05,
1040,7.57e-05,
1041,9.64e-05,
1042,0.0001138,
1043,9.05e-05,
1044,0.0001165,
1045,8.98e-05,
1046,9.21e-05,
1047,0.0001283,
1048,0.0001448,
1049,6.22e-05,
1050,9.33e-05,
1051,0.0001239,
1052,0.0001792,
1053,9.51e-05,
1054,0.0001285,
1055,9.22e-05,
1056,0.0001024,
1057,0.000108,
1058,0.0001239,
1059,0.000129,
1060,0.0001035,
1061,9.19e-05,
1062,0.0001204,
1063,0.000177,
1064,0.0001435,
1065,0.0001036,
1066,9.37e-05,
1067,9.12e-05,
1068,0.0001056,
1069,0.0001427,
1070,9.22e-05,
1071,0.0001785,
1072,0.0001243,
1073,0.0001498,
1074,9.38e-05,
1075,8.7e-05,
1076,0.0001911,
1077,7.21e-05,
1078,8.85e-05,
1079,9.7e-05,
1080,7.81e-05,
1081,0.0001424,
1082,0.0001726,
1083,0.0001738,
1084,0.0001114,
1085,9.08e-05,
1086,9.59e-05,
1087,0.0001106,
1088,0.0001663,
1089,6.98e-05,
1090,9.48e-05,
1091,8.14e-05,
1092,9.22e-05,
1093,8.98e-05,
1094,9.3e-05,
1095,9.19e-05,
1096,9.3e-05,
1097,6.52e-05,
1098,7e-05,
1099,0.0001429,
1100,6.97e-05,
1101,0.0001038,
1102,8.02e-05,
1103,9.14e-05,
1104,6.64e-05,
1105,9.16e-05,
1106,0.0001146,
1107,9.27e-05,
1108,0.0001746,
1109,0.0001041,
1110,9.33e-05,
1111,9.19e-05,
1112,7.26e-05,
1113,0.0001085,
1114,0.0001494,
1115,9.66e-05,
1116,9.64e-05,
1117,0.000152,
1118,0.0001107,
1119,0.0001014,
1120,7.32e-05,
1121,0.0001419,
1122,9.17e-05,
1123,0.0001697,
1124,9.34e-05,
1125,9.18e-05,
1126,0.0001405,
1127,0.000123,
1128,9.28e-05,
1129,8.93e-05,
1130,0.0001014,
1131,0.0001199,
1132,9.32e-05,
1133,0.0001442,
1134,6.32e-05,
1135,9.96e-05,
1136,0.0001499,
1137,0.0001005,
1138,0.0001414,
1139,9.46e-05,
1140,7.7e-05,
1141,9.33e-05,
1142,9.25e-05,
1143,7.55e-05,
1144,7.32e-05,
1145,0.0001404,
1146,9.26e-05,
1147,7.52e-05,
1148,9.79e-05,
1149,6.79e-05,
1150,7.74e-05,
1151,9.33e-05,
1152,0.0001133,
1153,9.48e-05,
1154,9.33e-05,
1155,0.0001459,
1156,9.2e-05,
1157,0.0001156,
1158,0.0001216,
1159,9.14e-05,
1160,6.94e-05,
1161,8.04e-05,
1162,9e-05,
1163,0.0001422,
1164,0.0001401,
1165,7.88e-05,
1166,0.000124,
1167,9.77e-05,
1168,9.13e-05,
1169,6.32e-05,
1170,0.0001002,
1171,0.000142,
1172,8.58e-05,
1173,9.94e-05,
1174,0.0001576,
1175,9.27e-05,
1176,8.61e-05,
1177,9.42e-05,
1178,8.08e-05,
1179,9.68e-05,
1180,8.03e-05,
1181,9.52e-05,
1182,9.2e-05,
1183,0.0001402,
1184,0.0001151,
1185,0.0001498,
1186,0.0001768,
1187,9.25e-05,
1188,0.0001369,
1189,9.61e-05,
1190,6.17e-05,
1191,0.0001451,
1192,9.51e-05,
1193,9.22e-05,
1194,9.68e-05,
1195,9.13e-05,
1196,0.0001458,
1197,8.6e-05,
1198,7.52e-05,
1199,0.0001963,
1200,0.0001658,
1201,9.25e-05,
1202,9.53e-05,
1203,9.26e-05,
1204,8.67e-05,
1205,9.16e-05,
1206,8.59e-05,
1207,0.0001424,
1208,0.0001473,
1209,0.0001731,
1210,9.21e-05,
1211,0.0001265,
1212,0.0001212,
