frame,time
645,1.86e-05,
646,1.86e-05,
647,2.23e-05,
648,1.24e-05,
649,1.61e-05,
650,3.56e-05,
651,1.86e-05,
652,1.86e-05,
653,4.1e-05,
654,2.28e-05,
655,2.42e-05,
656,2.55e-05,
657,2.24e-05,
658,1.85e-05,
659,1.82e-05,
660,1.73e-05,
661,1.17e-05,
662,1.18e-05,
663,1.59e-05,
664,1.46e-05,
665,1.07e-05,
666,1.9e-05,
667,1.75e-05,
668,3.78e-05,
669,1.26e-05,
670,1.84e-05,
671,1.91e-05,
672,1.82e-05,
673,1.84e-05,
674,4.45e-05,
675,2.13e-05,
676,1.22e-05,
677,1.93e-05,
678,1.25e-05,
679,1.9e-05,
680,5.02e-05,
681,1.78e-05,
682,2.51e-05,
683,1.85e-05,
684,1.16e-05,
685,2.26e-05,
686,1.34e-05,
687,2.4e-05,
688,1.84e-05,
689,2.83e-05,
690,8.6e-06,
691,1.84e-05,
692,2.45e-05,
693,1.68e-05,
694,1.36e-05,
695,5.16e-05,
696,1.95e-05,
697,2.07e-05,
698,1.96e-05,
699,1.21e-05,
700,1.86e-05,
701,2.52e-05,
702,2.29e-05,
703,1.83e-05,
704,3.62e-05,
705,1.9e-05,
706,2.01e-05,
707,1.96e-05,
708,1.89e-05,
709,1.87e-05,
710,1.89e-05,
711,1.75e-05,
712,1.86e-05,
713,2.01e-05,
714,4.27e-05,
715,2.29e-05,
716,5.5e-05,
717,1.84e-05,
718,1.58e-05,
719,1.83e-05,
720,1.2e-05,
721,1.54e-05,
722,9.9e-06,
723,1.22e-05,
724,1.88e-05,
725,2e-05,
726,2.32e-05,
727,2.3e-05,
728,1.76e-05,
729,1.73e-05,
730,2.24e-05,
731,5.36e-05,
732,1.82e-05,
733,1.83e-05,
734,1.61e-05,
735,1.91e-05,
736,1.66e-05,
737,1.42e-05,
738,1.87e-05,
739,1.22e-05,
740,1.43e-05,
741,1.72e-05,
742,2.28e-05,
743,3.72e-05,
744,1.24e-05,
745,1.86e-05,
746,4.47e-05,
747,1.78e-05,
748,1.72e-05,
749,3.83e-05,
750,1.83e-05,
751,1.83e-05,
752,2.45e-05,
753,1.78e-05,
754,1.2e-05,
755,1.85e-05,
756,1.83e-05,
757,1.87e-05,
758,1.92e-05,
759,1.85e-05,
760,1.86e-05,
761,2.35e-05,
762,1.86e-05,
763,1.76e-05,
764,5.25e-05,
765,1.91e-05,
766,1.86e-05,
767,1.24e-05,
768,1.19e-05,
769,2.27e-05,
770,1.34e-05,
771,1.85e-05,
772,2.39e-05,
773,1.84e-05,
774,1.64e-05,
775,1.85e-05,
776,4.25e-05,
