frame,time
568,0.0004714,
569,0.0004421,
570,0.0004995,
571,0.0004879,
572,0.0005151,
573,0.0004517,
574,0.0005788,
575,0.0005071,
576,0.0005168,
577,0.0004576,
578,0.0004632,
579,0.000429,
580,0.000508,
581,0.0005194,
582,0.0005119,
583,0.0004548,
584,0.0004492,
585,0.0005005,
586,0.0004853,
587,0.0004968,
588,0.0004397,
589,0.0004227,
590,0.0005193,
591,0.000499,
592,0.0005139,
593,0.0004581,
594,0.0004753,
595,0.0004838,
596,0.0004808,
597,0.0004969,
598,0.0004791,
599,0.0004239,
600,0.0004703,
601,0.0005666,
602,0.0004877,
603,0.0004721,
604,0.0004774,
605,0.0004876,
606,0.0004528,
607,0.0004248,
608,0.000487,
609,0.0005389,
610,0.0004773,
611,0.0004879,
612,0.0004767,
613,0.0004831,
614,0.000537,
615,0.0004474,
616,0.0004193,
617,0.0004751,
618,0.0004906,
619,0.0004603,
620,0.0004734,
621,0.000471,
622,0.0005283,
623,0.0005686,
624,0.0005395,
625,0.0004532,
626,0.0004708,
627,0.0004256,
628,0.0004002,
629,0.0004218,
630,0.000482,
631,0.0004888,
632,0.0004897,
633,0.0004846,
634,0.0005162,
635,0.0005211,
636,0.0005147,
